Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
SP500,2018-10-24,2742.590087890625,2651.889892578125,2737.8701171875,2656.10009765625,4709310000.0,2656.10009765625,-0.030864433977743855,,
SP500,2018-10-23,2753.590087890625,2691.429931640625,2721.030029296875,2740.68994140625,4348580000.0,2740.68994140625,-0.005511829997012829,,
SP500,2018-10-22,2778.93994140625,2749.219970703125,2773.93994140625,2755.8798828125,3307140000.0,2755.8798828125,-0.004299527548581317,,
SP500,2018-10-19,2797.77001953125,2760.27001953125,2775.659912109375,2767.780029296875,3566490000.0,2767.780029296875,-0.00036116989772350117,,
SP500,2018-10-18,2806.0400390625,2755.179931640625,2802.0,2768.780029296875,3616440000.0,2768.780029296875,-0.014391922356395415,,
SP500,2018-10-17,2816.93994140625,2781.81005859375,2811.669921875,2809.2099609375,3321710000.0,2809.2099609375,-0.00025266233815879335,,
SP500,2018-10-16,2813.4599609375,2766.909912109375,2767.050048828125,2809.919921875,3428340000.0,2809.919921875,0.02149560016316343,,
SP500,2018-10-15,2775.989990234375,2749.030029296875,2763.830078125,2750.7900390625,3300140000.0,2750.7900390625,-0.005904978964482943,,
SP500,2018-10-12,2775.77001953125,2729.43994140625,2770.5400390625,2767.1298828125,3966040000.0,2767.1298828125,0.014206197825152422,,
SP500,2018-10-11,2795.139892578125,2710.510009765625,2776.8701171875,2728.3701171875,4890630000.0,2728.3701171875,-0.02057300761734404,,
SP500,2018-10-10,2874.02001953125,2784.860107421875,2873.89990234375,2785.679931640625,4501250000.0,2785.679931640625,-0.0328642290012785,,
SP500,2018-10-09,2894.830078125,2874.27001953125,2882.510009765625,2880.340087890625,3520500000.0,2880.340087890625,-0.0014179036575431292,,
SP500,2018-10-08,2889.449951171875,2862.080078125,2877.530029296875,2884.429931640625,3330320000.0,2884.429931640625,-0.00039511662920677093,,
SP500,2018-10-05,2909.639892578125,2869.2900390625,2902.5400390625,2885.570068359375,3328980000.0,2885.570068359375,-0.005527978766503461,,
SP500,2018-10-04,2919.780029296875,2883.919921875,2919.35009765625,2901.610107421875,3496860000.0,2901.610107421875,-0.008169482334351885,,
SP500,2018-10-03,2939.860107421875,2921.360107421875,2931.68994140625,2925.510009765625,3598710000.0,2925.510009765625,0.0007115197468861023,,
SP500,2018-10-02,2931.419921875,2919.3701171875,2923.800048828125,2923.429931640625,3401880000.0,2923.429931640625,-0.0003966902079042267,,
SP500,2018-10-01,2937.06005859375,2917.909912109375,2926.2900390625,2924.590087890625,3364190000.0,2924.590087890625,0.003641105118425747,,
SP500,2018-09-28,2920.530029296875,2907.5,2910.030029296875,2913.97998046875,3432300000.0,2913.97998046875,-6.870120538793323e-06,,
SP500,2018-09-27,2927.219970703125,2909.27001953125,2911.64990234375,2914.0,3060850000.0,2914.0,0.0027632870875580196,,
SP500,2018-09-26,2931.14990234375,2903.280029296875,2916.97998046875,2905.969970703125,3388620000.0,2905.969970703125,-0.003289278113945082,,
SP500,2018-09-25,2923.949951171875,2913.699951171875,2921.75,2915.56005859375,3285480000.0,2915.56005859375,-0.0013050961134796202,,
SP500,2018-09-24,2923.7900390625,2912.6298828125,2921.830078125,2919.3701171875,3372210000.0,2919.3701171875,-0.0035156877607932513,,
SP500,2018-09-21,2940.909912109375,2927.110107421875,2936.760009765625,2929.669921875,5607610000.0,2929.669921875,-0.00036853301202766087,,
SP500,2018-09-20,2934.800048828125,2919.72998046875,2919.72998046875,2930.75,3337730000.0,2930.75,0.007840591898404803,,
SP500,2018-09-19,2912.360107421875,2903.820068359375,2906.60009765625,2907.949951171875,3280020000.0,2907.949951171875,0.0012532727238796504,,
SP500,2018-09-18,2911.169921875,2890.429931640625,2890.739990234375,2904.31005859375,3074610000.0,2904.31005859375,0.005369014643958003,,
SP500,2018-09-17,2904.64990234375,2886.159912109375,2903.830078125,2888.800048828125,2947760000.0,2888.800048828125,-0.005569722252617426,,
SP500,2018-09-14,2908.300048828125,2895.77001953125,2906.3798828125,2904.97998046875,3149800000.0,2904.97998046875,0.00027548183892078804,,
SP500,2018-09-13,2906.760009765625,2896.389892578125,2896.85009765625,2904.179931640625,3254930000.0,2904.179931640625,0.005282254329749936,,
SP500,2018-09-12,2894.64990234375,2879.199951171875,2888.2900390625,2888.919921875,3264930000.0,2888.919921875,0.00035667194221011833,,
SP500,2018-09-11,2892.52001953125,2866.780029296875,2871.570068359375,2887.889892578125,2899660000.0,2887.889892578125,0.003739841510076891,,
SP500,2018-09-10,2886.929931640625,2875.93994140625,2881.389892578125,2877.1298828125,2731400000.0,2877.1298828125,0.0018978268127400888,,
SP500,2018-09-07,2883.81005859375,2864.1201171875,2868.260009765625,2871.679931640625,2946270000.0,2871.679931640625,-0.002213344827027508,,
SP500,2018-09-06,2892.050048828125,2867.2900390625,2888.639892578125,2878.050048828125,3139590000.0,2878.050048828125,-0.0036523050860121087,,
SP500,2018-09-05,2894.2099609375,2876.919921875,2891.590087890625,2888.60009765625,3241250000.0,2888.60009765625,-0.002803126684318036,,
SP500,2018-09-04,2900.179931640625,2885.1298828125,2896.9599609375,2896.719970703125,3077060000.0,2896.719970703125,-0.0016543221469484948,,
SP500,2018-08-31,2906.320068359375,2891.72998046875,2898.3701171875,2901.52001953125,2880260000.0,2901.52001953125,0.00013447750859452157,,
SP500,2018-08-30,2912.4599609375,2895.219970703125,2908.93994140625,2901.1298828125,2802180000.0,2901.1298828125,-0.004430329054144866,,
SP500,2018-08-29,2916.5,2898.39990234375,2900.6201171875,2914.0400390625,2791860000.0,2914.0400390625,0.005701434129840033,,
SP500,2018-08-28,2903.77001953125,2893.5,2901.449951171875,2897.52001953125,2683190000.0,2897.52001953125,0.00026927832649970007,,
SP500,2018-08-27,2898.25,2884.68994140625,2884.68994140625,2896.739990234375,2854080000.0,2896.739990234375,0.007670409427647185,,
SP500,2018-08-24,2876.159912109375,2862.35009765625,2862.35009765625,2874.68994140625,2596190000.0,2874.68994140625,0.006198839704363079,,
SP500,2018-08-23,2868.780029296875,2854.030029296875,2860.2900390625,2856.97998046875,2713910000.0,2856.97998046875,-0.0016912621251551352,,
SP500,2018-08-22,2867.5400390625,2856.050048828125,2860.989990234375,2861.820068359375,2689560000.0,2861.820068359375,-0.0003981517707819515,,
SP500,2018-08-21,2873.22998046875,2861.320068359375,2861.510009765625,2862.9599609375,3147140000.0,2862.9599609375,0.0020685364303643095,,
SP500,2018-08-20,2859.760009765625,2850.6201171875,2853.929931640625,2857.050048828125,2748020000.0,2857.050048828125,0.0024280177746833775,,
SP500,2018-08-17,2855.6298828125,2833.72998046875,2838.320068359375,2850.1298828125,3024100000.0,2850.1298828125,0.0033231157222237684,,
SP500,2018-08-16,2850.489990234375,2831.43994140625,2831.43994140625,2840.68994140625,3219880000.0,2840.68994140625,0.007919408484583057,,
SP500,2018-08-15,2827.949951171875,2802.489990234375,2827.949951171875,2818.3701171875,3645070000.0,2818.3701171875,-0.007602164835758152,,
SP500,2018-08-14,2843.110107421875,2826.580078125,2827.8798828125,2839.9599609375,2976970000.0,2839.9599609375,0.006389254777276809,,
SP500,2018-08-13,2843.39990234375,2819.8798828125,2835.4599609375,2821.929931640625,3158450000.0,2821.929931640625,-0.004005992185342366,,
SP500,2018-08-10,2842.199951171875,2825.81005859375,2838.89990234375,2833.280029296875,3256040000.0,2833.280029296875,-0.007113887913551609,,
SP500,2018-08-09,2862.47998046875,2851.97998046875,2857.18994140625,2853.580078125,3047050000.0,2853.580078125,-0.0014416744645237012,,
SP500,2018-08-08,2862.43994140625,2853.090087890625,2856.7900390625,2857.699951171875,2972200000.0,2857.699951171875,-0.0002623799656497061,,
SP500,2018-08-07,2863.429931640625,2855.919921875,2855.919921875,2858.449951171875,3162770000.0,2858.449951171875,0.0028241822564987196,,
SP500,2018-08-06,2853.2900390625,2835.97998046875,2840.2900390625,2850.39990234375,2874540000.0,2850.39990234375,0.003538227451535869,,
SP500,2018-08-03,2840.3798828125,2827.3701171875,2829.6201171875,2840.35009765625,3030390000.0,2840.35009765625,0.004644183009877123,,
SP500,2018-08-02,2829.909912109375,2796.340087890625,2800.47998046875,2827.219970703125,3467380000.0,2827.219970703125,0.004926444803381669,,
SP500,2018-08-01,2825.830078125,2805.85009765625,2821.169921875,2813.360107421875,3496990000.0,2813.360107421875,-0.0010403515262938923,,
SP500,2018-07-31,2824.4599609375,2808.06005859375,2809.72998046875,2816.2900390625,3892100000.0,2816.2900390625,0.004884728797982518,,
SP500,2018-07-30,2821.739990234375,2798.110107421875,2819.0,2802.60009765625,3245770000.0,2802.60009765625,-0.005754170294581917,,
SP500,2018-07-27,2843.169921875,2808.340087890625,2842.35009765625,2818.820068359375,3415710000.0,2818.820068359375,-0.00656220869212365,,
SP500,2018-07-26,2845.570068359375,2835.260009765625,2835.489990234375,2837.43994140625,3653330000.0,2837.43994140625,-0.0030322960242857855,,
SP500,2018-07-25,2848.030029296875,2817.72998046875,2817.72998046875,2846.070068359375,3553010000.0,2846.070068359375,0.009101605057599604,,
SP500,2018-07-24,2829.989990234375,2811.1201171875,2820.679931640625,2820.39990234375,3417530000.0,2820.39990234375,0.004780911145920941,,
SP500,2018-07-23,2808.610107421875,2795.139892578125,2799.169921875,2806.97998046875,2907430000.0,2806.97998046875,0.0018380494891383492,,
SP500,2018-07-20,2809.699951171875,2800.010009765625,2804.550048828125,2801.830078125,3230210000.0,2801.830078125,-0.0009484477101494582,,
SP500,2018-07-19,2812.050048828125,2799.77001953125,2809.3701171875,2804.489990234375,3266700000.0,2804.489990234375,-0.003952993120479142,,
SP500,2018-07-18,2816.760009765625,2805.889892578125,2811.35009765625,2815.6201171875,3089780000.0,2815.6201171875,0.0021605126279586884,,
SP500,2018-07-17,2814.18994140625,2789.239990234375,2789.340087890625,2809.550048828125,3050730000.0,2809.550048828125,0.00397369863071062,,
SP500,2018-07-16,2801.18994140625,2793.389892578125,2797.360107421875,2798.429931640625,2812230000.0,2798.429931640625,-0.001028135726814483,,
SP500,2018-07-13,2804.530029296875,2791.68994140625,2796.929931640625,2801.31005859375,2614000000.0,2801.31005859375,0.0010792374947172778,,
SP500,2018-07-12,2799.219970703125,2781.530029296875,2783.139892578125,2798.2900390625,2821690000.0,2798.2900390625,0.008749042674663476,,
SP500,2018-07-11,2785.909912109375,2770.77001953125,2779.820068359375,2774.02001953125,2964740000.0,2774.02001953125,-0.007094202866256172,,
SP500,2018-07-10,2795.580078125,2786.239990234375,2788.56005859375,2793.840087890625,3063850000.0,2793.840087890625,0.003473267180873929,,
SP500,2018-07-09,2784.64990234375,2770.72998046875,2775.6201171875,2784.169921875,3050040000.0,2784.169921875,0.008822985887663393,,
SP500,2018-07-06,2764.409912109375,2733.52001953125,2737.679931640625,2759.820068359375,2554780000.0,2759.820068359375,0.008481281595267509,,
SP500,2018-07-05,2737.830078125,2716.02001953125,2724.18994140625,2736.610107421875,2953420000.0,2736.610107421875,0.008620803683929923,,
SP500,2018-07-03,2736.580078125,2711.159912109375,2733.27001953125,2713.219970703125,1911470000.0,2713.219970703125,-0.00494735062681062,,
SP500,2018-07-02,2727.260009765625,2698.949951171875,2704.949951171875,2726.7099609375,3073650000.0,2726.7099609375,0.003067957412152822,,
SP500,2018-06-29,2743.260009765625,2718.030029296875,2727.1298828125,2718.3701171875,3565620000.0,2718.3701171875,0.0007584033300001014,,
SP500,2018-06-28,2724.340087890625,2691.989990234375,2698.68994140625,2716.31005859375,3428140000.0,2716.31005859375,0.00617868985946779,,
SP500,2018-06-27,2746.090087890625,2699.3798828125,2728.449951171875,2699.6298828125,3776090000.0,2699.6298828125,-0.008604355128821406,,
SP500,2018-06-26,2732.909912109375,2715.60009765625,2722.1201171875,2723.06005859375,3555090000.0,2723.06005859375,0.0022045770199778936,,
SP500,2018-06-25,2742.93994140625,2698.669921875,2742.93994140625,2717.070068359375,3655080000.0,2717.070068359375,-0.013724668973416176,,
SP500,2018-06-22,2764.169921875,2752.679931640625,2760.7900390625,2754.8798828125,5450550000.0,2754.8798828125,0.0018619345065358228,,
SP500,2018-06-21,2769.280029296875,2744.389892578125,2769.280029296875,2749.760009765625,3300060000.0,2749.760009765625,-0.006345510515579966,,
SP500,2018-06-20,2774.860107421875,2763.909912109375,2769.72998046875,2767.320068359375,3327600000.0,2767.320068359375,0.0017121542893689945,,
SP500,2018-06-19,2765.050048828125,2743.18994140625,2752.010009765625,2762.590087890625,3661470000.0,2762.590087890625,-0.004023402292699374,,
SP500,2018-06-18,2774.989990234375,2757.1201171875,2765.7900390625,2773.75,3287150000.0,2773.75,-0.0021261277624751163,,
SP500,2018-06-15,2782.81005859375,2761.72998046875,2777.780029296875,2779.659912109375,5428790000.0,2779.659912109375,-0.001017102715529128,,
SP500,2018-06-14,2789.06005859375,2776.52001953125,2783.2099609375,2782.489990234375,3526890000.0,2782.489990234375,0.002471549778432225,,
SP500,2018-06-13,2791.469970703125,2774.64990234375,2787.93994140625,2775.6298828125,3779230000.0,2775.6298828125,-0.004026127868587581,,
SP500,2018-06-12,2789.800048828125,2778.780029296875,2785.60009765625,2786.85009765625,3401010000.0,2786.85009765625,0.0017433852107295866,,
SP500,2018-06-11,2790.2099609375,2780.169921875,2780.179931640625,2782.0,3232330000.0,2782.0,0.001068707668436586,,
SP500,2018-06-08,2779.389892578125,2763.590087890625,2765.840087890625,2779.030029296875,3123210000.0,2779.030029296875,0.0031259043893263616,,
SP500,2018-06-07,2779.89990234375,2760.159912109375,2774.840087890625,2770.3701171875,3711330000.0,2770.3701171875,-0.0007141884679080501,,
SP500,2018-06-06,2772.389892578125,2748.4599609375,2753.25,2772.35009765625,3651640000.0,2772.35009765625,0.008567392465728796,,
SP500,2018-06-05,2752.610107421875,2739.510009765625,2748.4599609375,2748.800048828125,3517790000.0,2748.800048828125,0.0007025929724704394,,
SP500,2018-06-04,2749.159912109375,2740.5400390625,2741.669921875,2746.8701171875,3376510000.0,2746.8701171875,0.004479598435997323,,
SP500,2018-06-01,2736.929931640625,2718.699951171875,2718.699951171875,2734.6201171875,3684130000.0,2734.6201171875,0.010849230370481022,,
SP500,2018-05-31,2722.5,2700.679931640625,2720.97998046875,2705.27001953125,4235370000.0,2705.27001953125,-0.006879559974886984,,
SP500,2018-05-30,2729.340087890625,2702.429931640625,2702.429931640625,2724.010009765625,3561050000.0,2724.010009765625,0.012695791223314323,,
SP500,2018-05-29,2710.669921875,2676.81005859375,2705.110107421875,2689.860107421875,3736890000.0,2689.860107421875,-0.011564187290653005,,
SP500,2018-05-25,2727.360107421875,2714.989990234375,2723.60009765625,2721.330078125,2995260000.0,2721.330078125,-0.0023572204364039617,,
SP500,2018-05-24,2731.969970703125,2707.3798828125,2730.93994140625,2727.760009765625,3256030000.0,2727.760009765625,-0.002023213496498033,,
SP500,2018-05-23,2733.330078125,2709.5400390625,2713.97998046875,2733.2900390625,3326290000.0,2733.2900390625,0.0032484098921563564,,
SP500,2018-05-22,2742.239990234375,2721.8798828125,2738.340087890625,2724.43994140625,3366310000.0,2724.43994140625,-0.0031357617896576873,,
SP500,2018-05-21,2739.18994140625,2725.699951171875,2735.389892578125,2733.010009765625,3019890000.0,2733.010009765625,0.007386752997235124,,
SP500,2018-05-18,2719.5,2709.179931640625,2717.35009765625,2712.969970703125,3368690000.0,2712.969970703125,-0.00263219493841671,,
SP500,2018-05-17,2731.9599609375,2711.360107421875,2719.7099609375,2720.1298828125,3475400000.0,2720.1298828125,-0.0008558723207806596,,
SP500,2018-05-16,2727.760009765625,2712.169921875,2712.6201171875,2722.4599609375,3202670000.0,2722.4599609375,0.004060561678767671,,
SP500,2018-05-15,2718.590087890625,2701.909912109375,2718.590087890625,2711.449951171875,3290680000.0,2711.449951171875,-0.006842140279927467,,
SP500,2018-05-14,2742.10009765625,2725.469970703125,2738.469970703125,2730.1298828125,2972660000.0,2730.1298828125,0.0008834895573073265,,
SP500,2018-05-11,2732.860107421875,2717.449951171875,2722.699951171875,2727.719970703125,2862700000.0,2727.719970703125,0.0017075955546570487,,
SP500,2018-05-10,2726.110107421875,2704.5400390625,2705.02001953125,2723.070068359375,3333050000.0,2723.070068359375,0.009370643723504823,,
SP500,2018-05-09,2701.27001953125,2674.139892578125,2678.1201171875,2697.7900390625,3909500000.0,2697.7900390625,0.009682220255068819,,
SP500,2018-05-08,2676.340087890625,2655.199951171875,2670.260009765625,2671.919921875,3717570000.0,2671.919921875,-0.0002656413228280252,,
SP500,2018-05-07,2683.35009765625,2664.699951171875,2680.340087890625,2672.6298828125,3237960000.0,2672.6298828125,0.0034579455015175675,,
SP500,2018-05-04,2670.929931640625,2615.320068359375,2621.449951171875,2663.419921875,3327220000.0,2663.419921875,0.012811178963797909,,
SP500,2018-05-03,2637.139892578125,2594.6201171875,2628.080078125,2629.72998046875,3851470000.0,2629.72998046875,-0.0022536742393085563,,
SP500,2018-05-02,2660.8701171875,2631.699951171875,2654.239990234375,2635.669921875,4010770000.0,2635.669921875,-0.007205863568357729,,
SP500,2018-05-01,2655.27001953125,2625.409912109375,2642.9599609375,2654.800048828125,3559850000.0,2654.800048828125,0.0025490454770622506,,
SP500,2018-04-30,2682.8701171875,2648.0400390625,2682.510009765625,2648.050048828125,3734530000.0,2648.050048828125,-0.008187490964434607,,
SP500,2018-04-27,2677.35009765625,2659.010009765625,2675.469970703125,2669.909912109375,3219030000.0,2669.909912109375,0.0011136248915897262,,
SP500,2018-04-26,2676.47998046875,2647.159912109375,2651.64990234375,2666.93994140625,3665720000.0,2666.93994140625,0.010434204774367295,,
SP500,2018-04-25,2645.300048828125,2612.669921875,2634.919921875,2639.39990234375,3499440000.0,2639.39990234375,0.001837059563023713,,
SP500,2018-04-24,2683.550048828125,2617.320068359375,2680.800048828125,2634.56005859375,3706740000.0,2634.56005859375,-0.01338056164164636,,
SP500,2018-04-23,2682.860107421875,2657.989990234375,2675.39990234375,2670.2900390625,3017480000.0,2670.2900390625,5.623169212687351e-05,,
SP500,2018-04-20,2693.93994140625,2660.610107421875,2692.56005859375,2670.139892578125,3388590000.0,2670.139892578125,-0.00853653230061302,,
SP500,2018-04-19,2702.840087890625,2681.89990234375,2701.159912109375,2693.1298828125,3349370000.0,2693.1298828125,-0.005726124690152989,,
SP500,2018-04-18,2717.489990234375,2703.6298828125,2710.110107421875,2708.639892578125,3383410000.0,2708.639892578125,0.0008313658006817715,,
SP500,2018-04-17,2713.340087890625,2692.050048828125,2692.739990234375,2706.389892578125,3234360000.0,2706.389892578125,0.010661504701720004,,
SP500,2018-04-16,2686.489990234375,2665.159912109375,2670.10009765625,2677.840087890625,3019700000.0,2677.840087890625,0.008109038386684864,,
SP500,2018-04-13,2680.260009765625,2645.050048828125,2676.89990234375,2656.300048828125,2960910000.0,2656.300048828125,-0.0028866254882486952,,
SP500,2018-04-12,2674.719970703125,2653.830078125,2653.830078125,2663.989990234375,3021320000.0,2663.989990234375,0.008250750063987677,,
SP500,2018-04-11,2661.429931640625,2639.25,2643.889892578125,2642.18994140625,3020760000.0,2642.18994140625,-0.005525364482924067,,
SP500,2018-04-10,2665.449951171875,2635.780029296875,2638.409912109375,2656.8701171875,3543930000.0,2656.8701171875,0.0167269537832615,,
SP500,2018-04-09,2653.550048828125,2610.7900390625,2617.179931640625,2613.159912109375,3062960000.0,2613.159912109375,0.0033365488963206236,,
SP500,2018-04-06,2656.8798828125,2586.27001953125,2645.820068359375,2604.469970703125,3299700000.0,2604.469970703125,-0.021920248779842444,,
SP500,2018-04-05,2672.080078125,2649.580078125,2657.360107421875,2662.840087890625,3178970000.0,2662.840087890625,0.0068628636575538415,,
SP500,2018-04-04,2649.860107421875,2573.610107421875,2584.0400390625,2644.68994140625,3350340000.0,2644.68994140625,0.01156648273982852,,
SP500,2018-04-03,2619.139892578125,2575.489990234375,2592.169921875,2614.449951171875,3392810000.0,2614.449951171875,0.012614865848792123,,
SP500,2018-04-02,2638.300048828125,2553.800048828125,2633.449951171875,2581.8798828125,3598520000.0,2581.8798828125,-0.022337423560165104,,
SP500,2018-03-29,2659.070068359375,2609.719970703125,2614.409912109375,2640.8701171875,3565990000.0,2640.8701171875,0.013769718690019195,,
SP500,2018-03-28,2632.64990234375,2593.06005859375,2611.300048828125,2605.0,3864500000.0,2605.0,-0.00291665716625622,,
SP500,2018-03-27,2674.780029296875,2596.1201171875,2667.570068359375,2612.6201171875,3706350000.0,2612.6201171875,-0.017276308813847896,,
SP500,2018-03-26,2661.360107421875,2601.81005859375,2619.35009765625,2658.550048828125,3511100000.0,2658.550048828125,0.02715725576151251,,
SP500,2018-03-23,2657.669921875,2585.889892578125,2646.7099609375,2588.260009765625,3815080000.0,2588.260009765625,-0.02096688071186603,,
SP500,2018-03-22,2695.679931640625,2641.590087890625,2691.360107421875,2643.68994140625,3739800000.0,2643.68994140625,-0.025162888405856454,,
SP500,2018-03-21,2739.139892578125,2709.7900390625,2714.989990234375,2711.929931640625,3415510000.0,2711.929931640625,-0.0018439898833508828,,
SP500,2018-03-20,2724.219970703125,2710.050048828125,2715.050048828125,2716.93994140625,3261030000.0,2716.93994140625,0.0014818054520648882,,
SP500,2018-03-19,2741.3798828125,2694.590087890625,2741.3798828125,2712.919921875,3302130000.0,2712.919921875,-0.014204195388793028,,
SP500,2018-03-16,2761.85009765625,2749.969970703125,2750.570068359375,2752.010009765625,5372340000.0,2752.010009765625,0.001703447167811456,,
SP500,2018-03-15,2763.030029296875,2741.469970703125,2754.27001953125,2747.330078125,3500330000.0,2747.330078125,-0.000781930531963182,,
SP500,2018-03-14,2777.110107421875,2744.3798828125,2774.06005859375,2749.47998046875,3391360000.0,2749.47998046875,-0.005724521948562322,,
SP500,2018-03-13,2801.89990234375,2758.679931640625,2792.31005859375,2765.31005859375,3301650000.0,2765.31005859375,-0.006363576551088879,,
SP500,2018-03-12,2796.97998046875,2779.260009765625,2790.5400390625,2783.02001953125,3185020000.0,2783.02001953125,-0.001273985129042532,,
SP500,2018-03-09,2786.570068359375,2751.5400390625,2752.909912109375,2786.570068359375,3364100000.0,2786.570068359375,0.01737883151892694,,
SP500,2018-03-08,2740.449951171875,2722.64990234375,2732.75,2738.969970703125,3212320000.0,2738.969970703125,0.004463078207817217,,
SP500,2018-03-07,2730.60009765625,2701.739990234375,2710.179931640625,2726.800048828125,3393270000.0,2726.800048828125,-0.00048387472056610203,,
SP500,2018-03-06,2732.080078125,2711.260009765625,2730.179931640625,2728.1201171875,3370690000.0,2728.1201171875,0.002638858606169414,,
SP500,2018-03-05,2728.090087890625,2675.75,2681.06005859375,2720.93994140625,3710810000.0,2720.93994140625,0.011032026532745043,,
SP500,2018-03-02,2696.25,2647.320068359375,2658.889892578125,2691.25,3882450000.0,2691.25,0.005071602744632031,,
SP500,2018-03-01,2730.889892578125,2659.64990234375,2715.219970703125,2677.669921875,4503970000.0,2677.669921875,-0.013324399541987275,,
SP500,2018-02-28,2761.52001953125,2713.5400390625,2753.780029296875,2713.830078125,4230660000.0,2713.830078125,-0.011095788639207016,,
SP500,2018-02-27,2789.14990234375,2744.219970703125,2780.449951171875,2744.280029296875,3745080000.0,2744.280029296875,-0.012706888443829278,,
SP500,2018-02-26,2780.639892578125,2753.780029296875,2757.3701171875,2779.60009765625,3424650000.0,2779.60009765625,0.011757015343810906,,
SP500,2018-02-23,2747.760009765625,2713.739990234375,2715.800048828125,2747.300048828125,3189190000.0,2747.300048828125,0.01602837635051313,,
SP500,2018-02-22,2731.260009765625,2697.77001953125,2710.419921875,2703.9599609375,3701270000.0,2703.9599609375,0.0009735510790762625,,
SP500,2018-02-21,2747.75,2701.2900390625,2720.530029296875,2701.330078125,3779400000.0,2701.330078125,-0.0054965031281792864,,
SP500,2018-02-20,2737.60009765625,2706.760009765625,2722.989990234375,2716.260009765625,3627610000.0,2716.260009765625,-0.005841389459353419,,
SP500,2018-02-16,2754.419921875,2725.110107421875,2727.139892578125,2732.219970703125,3637460000.0,2732.219970703125,0.0003734693722488025,,
SP500,2018-02-15,2731.510009765625,2689.820068359375,2713.4599609375,2731.199951171875,3684910000.0,2731.199951171875,0.012069112762299383,,
SP500,2018-02-14,2702.10009765625,2648.8701171875,2651.2099609375,2698.6298828125,4003740000.0,2698.6298828125,0.013402458257245842,,
SP500,2018-02-13,2668.840087890625,2637.080078125,2646.27001953125,2662.93994140625,3472870000.0,2662.93994140625,0.0026129297463290957,,
SP500,2018-02-12,2672.610107421875,2622.449951171875,2636.75,2656.0,4055790000.0,2656.0,0.013914584754042503,,
SP500,2018-02-09,2638.669921875,2532.68994140625,2601.780029296875,2619.550048828125,5680070000.0,2619.550048828125,0.014936090208494734,,
SP500,2018-02-08,2685.27001953125,2580.56005859375,2685.010009765625,2581.0,5305440000.0,2581.0,-0.03753641975808808,,
SP500,2018-02-07,2727.669921875,2681.330078125,2690.949951171875,2681.659912109375,4626570000.0,2681.659912109375,-0.005001588416939429,,
SP500,2018-02-06,2701.0400390625,2593.070068359375,2614.780029296875,2695.139892578125,5891660000.0,2695.139892578125,0.017440920592313836,,
SP500,2018-02-05,2763.389892578125,2638.169921875,2741.06005859375,2648.93994140625,5283460000.0,2648.93994140625,-0.04097922480422822,,
SP500,2018-02-02,2808.919921875,2759.969970703125,2808.919921875,2762.1298828125,4301130000.0,2762.1298828125,-0.02120854792396809,,
SP500,2018-02-01,2835.9599609375,2812.699951171875,2816.449951171875,2821.97998046875,3938450000.0,2821.97998046875,-0.0006480882520516484,,
SP500,2018-01-31,2839.260009765625,2813.0400390625,2832.409912109375,2823.81005859375,4261280000.0,2823.81005859375,0.0004889853730833948,,
SP500,2018-01-30,2837.75,2818.27001953125,2832.739990234375,2822.429931640625,3990650000.0,2822.429931640625,-0.010898815620283941,,
SP500,2018-01-29,2870.6201171875,2851.47998046875,2867.22998046875,2853.530029296875,3573830000.0,2853.530029296875,-0.006731974332887192,,
SP500,2018-01-26,2872.8701171875,2846.179931640625,2847.47998046875,2872.8701171875,3443230000.0,2872.8701171875,0.011841196508761032,,
SP500,2018-01-25,2848.56005859375,2830.93994140625,2846.239990234375,2839.25,3835150000.0,2839.25,0.0006026209018938911,,
SP500,2018-01-24,2852.969970703125,2824.81005859375,2845.419921875,2837.5400390625,4014070000.0,2837.5400390625,-0.0005599757022828333,,
SP500,2018-01-23,2842.239990234375,2830.590087890625,2835.050048828125,2839.1298828125,3519650000.0,2839.1298828125,0.0021743654797181655,,
SP500,2018-01-22,2833.030029296875,2808.1201171875,2809.159912109375,2832.969970703125,3471780000.0,2832.969970703125,0.008066726499347698,,
SP500,2018-01-19,2810.330078125,2798.080078125,2802.60009765625,2810.300048828125,3639430000.0,2810.300048828125,0.004385235112838837,,
SP500,2018-01-18,2805.830078125,2792.56005859375,2802.39990234375,2798.030029296875,3681470000.0,2798.030029296875,-0.0016163897301626484,,
SP500,2018-01-17,2807.0400390625,2778.3798828125,2784.989990234375,2802.56005859375,3778050000.0,2802.56005859375,0.009415051560751175,,
SP500,2018-01-16,2807.5400390625,2768.639892578125,2798.9599609375,2776.419921875,4325970000.0,2776.419921875,-0.003524487622672101,,
SP500,2018-01-12,2787.85009765625,2769.639892578125,2770.179931640625,2786.239990234375,3573970000.0,2786.239990234375,0.006749602987881076,,
SP500,2018-01-11,2767.56005859375,2752.780029296875,2752.969970703125,2767.56005859375,3641320000.0,2767.56005859375,0.007033646478779465,,
SP500,2018-01-10,2750.800048828125,2736.06005859375,2745.550048828125,2748.22998046875,3576350000.0,2748.22998046875,-0.0011122268282528491,,
SP500,2018-01-09,2759.139892578125,2747.860107421875,2751.14990234375,2751.2900390625,3453480000.0,2751.2900390625,0.0013029315960912946,,
SP500,2018-01-08,2748.510009765625,2737.60009765625,2742.669921875,2747.7099609375,3242650000.0,2747.7099609375,0.0016623439316436617,,
