Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
BTC,2019-11-07,9368.4765625,9202.353515625,9352.3935546875,9267.5615234375,22700383839.0,9267.5615234375,-0.009968973060571096,-0.059360946019741755,-0.0447871845941468
BTC,2019-11-06,9423.2373046875,9305.9091796875,9340.8642578125,9360.8798828125,23133895765.0,9360.8798828125,0.001964408386214478,-0.059360946019741755,-0.045151134768223404
BTC,2019-11-05,9457.41796875,9256.931640625,9413.0048828125,9342.52734375,26198609048.0,9342.52734375,-0.007445856545328811,-0.059360946019741755,-0.04550780593881848
BTC,2019-11-04,9505.0517578125,9191.4853515625,9235.607421875,9412.6123046875,26170255634.0,9412.6123046875,0.01919339562438549,-0.059360946019741755,-0.04585734368600166
BTC,2019-11-03,9379.806640625,9141.251953125,9324.787109375,9235.3544921875,21132220847.0,9235.3544921875,-0.009583483749455834,-0.06105791439007158,-0.04620017747863383
BTC,2019-11-02,9377.486328125,9249.587890625,9259.783203125,9324.7177734375,21242676385.0,9324.7177734375,0.006868865512063227,-0.06105791439007158,-0.046535873531028546
BTC,2019-11-01,9275.6572265625,9132.0478515625,9193.9921875,9261.1044921875,24324691031.0,9261.1044921875,0.006687207250242189,-0.06105791439007158,-0.05808787864108517
BTC,2019-10-31,9383.1611328125,9028.7177734375,9202.4580078125,9199.5849609375,26583653947.0,9199.5849609375,-0.000667150118005666,-0.06105791439007158,-0.058151910797199065
BTC,2019-10-30,9426.8740234375,9085.3701171875,9422.462890625,9205.7265625,27706531577.0,9205.7265625,-0.02354351875791383,-0.06105791439007158,-0.058214662310190686
BTC,2019-10-29,9516.1806640625,9232.6484375,9248.4404296875,9427.6875,28426779937.0,9427.6875,0.018532445072405368,-0.06105791439007158,-0.05827615879292247
BTC,2019-10-28,9805.1181640625,9256.1484375,9565.1015625,9256.1484375,30948255332.0,9256.1484375,-0.030943805493041765,-0.06105791439007158,-0.05833642534599962
BTC,2019-10-27,9749.529296875,9112.5419921875,9241.70703125,9551.71484375,32593129501.0,9551.71484375,0.03317935043243514,-0.06105791439007158,-0.061058803663252795
BTC,2019-10-26,10021.744140625,8662.6220703125,8667.5771484375,9244.97265625,44496255609.0,9244.97265625,0.0674624969992299,-0.06105791439007158,-0.061073080301509174
BTC,2019-10-25,8691.5400390625,7479.984375,7490.703125,8660.7001953125,28705065488.0,8660.7001953125,0.15576341830619223,-0.06105791439007158,-0.061081099668598246
BTC,2019-10-24,7532.86767578125,7446.98876953125,7509.72802734375,7493.48876953125,16268708849.0,7493.48876953125,-0.002818899590176671,-0.06105791439007158,-0.06320365206779169
BTC,2019-10-23,8092.99951171875,7469.32275390625,8076.228515625,7514.671875,21942878958.0,7514.671875,-0.06975948008239763,-0.06105791439007158,-0.06421855043369604
BTC,2019-10-22,8296.6513671875,8074.462890625,8243.40234375,8078.203125,16803377857.0,8078.203125,-0.020078018662405217,-0.06105791439007158,-0.044328136799052696
BTC,2019-10-21,8296.6943359375,8196.416015625,8225.115234375,8243.720703125,15868748866.0,8243.720703125,0.002632251578733369,-0.06105791439007158,-0.04459156310545858
BTC,2019-10-20,8281.818359375,7949.439453125,7997.80712890625,8222.078125,15504249442.0,8222.078125,0.029231496307097427,-0.06105791439007158,-0.044849720885736355
BTC,2019-10-19,8082.62939453125,7944.77685546875,7973.8037109375,7988.560546875,13797825640.0,7988.560546875,0.0019255772919670733,-0.06105791439007158,-0.04510271551040858
BTC,2019-10-18,8138.41357421875,7902.1640625,8100.93359375,7973.20751953125,15651592610.0,7973.20751953125,-0.016128460830725944,-0.06105791439007158,-0.045350650242587345
BTC,2019-10-17,8134.83154296875,8000.94287109375,8047.8125,8103.9111328125,14313052244.0,8103.9111328125,0.007006410585064904,-0.06105791439007158,-0.04559362628012255
BTC,2019-10-16,8216.8125,7985.08984375,8204.6748046875,8047.52685546875,16071646996.0,8047.52685546875,-0.019236463643636514,-0.06105791439007158,-0.045831742796907035
BTC,2019-10-15,8410.71484375,8182.70654296875,8373.4580078125,8205.369140625,15220412632.0,8205.369140625,-0.020217757684260373,-0.06105791439007158,-0.04606509698335584
BTC,2019-10-14,8390.208984375,8284.130859375,8320.83203125,8374.6865234375,15151387859.0,8374.6865234375,0.006451222961466829,-0.06105791439007158,-0.046293784086075665
BTC,2019-10-13,8470.98828125,8276.6123046875,8336.90234375,8321.005859375,13808286059.0,8321.005859375,-0.0018652553061611066,-0.06105791439007158,-0.0465178974467411
BTC,2019-10-12,8415.2421875,8313.3408203125,8315.6650390625,8336.5556640625,14532641605.0,8336.5556640625,0.0017783297946283305,-0.06105791439007158,-0.04887172291198137
BTC,2019-10-11,8721.7802734375,8316.181640625,8585.2626953125,8321.7568359375,19604381101.0,8321.7568359375,-0.030829512579344187,-0.06105791439007158,-0.05810529211757735
BTC,2019-10-10,8625.2724609375,8471.93359375,8585.2802734375,8586.4736328125,17618660671.0,8586.4736328125,-0.0010780457889411066,-0.06105791439007158,-0.05814718552789025
BTC,2019-10-09,8627.7060546875,8169.298828125,8229.8408203125,8595.740234375,19384942333.0,8595.740234375,0.0445943248463081,-0.06105791439007158,-0.05818824106999689
BTC,2019-10-08,8332.71484375,8185.76318359375,8246.849609375,8228.783203125,15592264032.0,8228.783203125,-0.0020422766908295698,-0.06105791439007158,-0.058228475501261395
BTC,2019-10-07,8308.4501953125,7905.76611328125,7989.12060546875,8245.623046875,18009742607.0,8245.623046875,0.03223112979219778,-0.06105791439007158,-0.05826790524390061
BTC,2019-10-06,8161.41015625,7958.8505859375,8149.876953125,7988.15576171875,13160830305.0,7988.15576171875,-0.02003860844973604,-0.06105791439007158,-0.058306546391687045
BTC,2019-10-05,8215.5263671875,8071.12060546875,8210.1494140625,8151.50048828125,12200497197.0,8151.50048828125,-0.006634092921928403,-0.06105791439007158,-0.05834441471651775
BTC,2019-10-04,8260.0556640625,8151.23681640625,8259.494140625,8205.939453125,13139456229.0,8205.939453125,-0.006543920762636879,-0.06105791439007158,-0.058381556746318425
BTC,2019-10-03,8414.2275390625,8146.43701171875,8390.7744140625,8259.9921875,13668823409.0,8259.9921875,-0.015852393543526522,-0.06105791439007158,-0.06106433076630922
BTC,2019-10-02,8393.0419921875,8227.6953125,8344.212890625,8393.0419921875,13125712443.0,8393.0419921875,0.005964758065035269,-0.06105791439007158,-0.06107312203941895
BTC,2019-10-01,8497.6923828125,8232.6796875,8299.720703125,8343.2763671875,15305343413.0,8343.2763671875,0.005957196587605074,-0.06105791439007158,-0.06107810973171562
BTC,2019-09-30,8314.2314453125,7830.7587890625,8104.2265625,8293.8681640625,17115474183.0,8293.8681640625,0.023405512631758718,-0.06105791439007158,-0.062402880180967485
BTC,2019-09-29,8261.70703125,7990.4970703125,8246.037109375,8104.185546875,13034629109.0,8104.185546875,-0.017187842891431715,-0.06105791439007158,-0.06302783463824656
BTC,2019-09-28,8285.6171875,8125.431640625,8251.2734375,8245.9150390625,14141152736.0,8245.9150390625,-0.0007187075808087195,-0.06105791439007158,-0.06364029000638007
BTC,2019-09-27,8271.5205078125,7965.9228515625,8113.10107421875,8251.845703125,16408941156.0,8251.845703125,0.01636635757099958,-0.06105791439007158,-0.06424049626715089
BTC,2019-09-26,8515.685546875,7895.62939453125,8487.669921875,8118.9677734375,19258205289.0,8118.9677734375,-0.043363460239767226,-0.06105791439007158,-0.06569850684067903
BTC,2019-09-25,8744.828125,8325.396484375,8603.4287109375,8486.9931640625,21744728353.0,8486.9931640625,-0.015494717619790932,-0.06105791439007158,-0.06583954383003046
BTC,2019-09-24,9804.3173828125,8370.8017578125,9729.3212890625,8620.56640625,25002886689.0,8620.56640625,-0.1139604136496184,-0.06105791439007158,-0.06597776007959487
BTC,2019-09-23,10074.23828125,9727.1435546875,10067.962890625,9729.32421875,15144925408.0,9729.32421875,-0.033868427345709606,-0.06018070301188895,-0.05813744224501571
BTC,2019-09-22,10074.4443359375,9922.533203125,10024.115234375,10070.392578125,13199651698.0,10070.392578125,0.005057606145695059,-0.06105791439007158,-0.058166588216953745
BTC,2019-09-21,10188.09765625,10000.7080078125,10183.6484375,10019.716796875,13425266806.0,10019.716796875,-0.015903604843314323,-0.06105791439007158,-0.05819512737479956
BTC,2019-09-20,10285.8720703125,10132.1865234375,10266.318359375,10181.6416015625,14734189639.0,10181.6416015625,-0.008257355384274523,-0.06105791439007158,-0.05822309574948846
BTC,2019-09-19,10295.6689453125,9851.6923828125,10200.49609375,10266.4150390625,19937691247.0,10266.4150390625,0.0066841865263698175,-0.06105791439007158,-0.05825050475668358
BTC,2019-09-18,10275.9287109375,10191.4697265625,10247.7958984375,10198.248046875,16169268880.0,10198.248046875,-0.004201080893668663,-0.06105791439007158,-0.058277365583734794
BTC,2019-09-17,10296.771484375,10199.7392578125,10281.513671875,10241.2724609375,15304603363.0,10241.2724609375,-0.003456475294145833,-0.06105791439007158,-0.05830368919424499
BTC,2019-09-16,10386.8671875,10189.744140625,10347.22265625,10276.7939453125,15160167779.0,10276.7939453125,-0.006853586494147135,-0.06105791439007158,-0.05832948633254498
BTC,2019-09-15,10387.03515625,10313.0927734375,10356.4658203125,10347.712890625,12043433567.0,10347.712890625,-0.0009978652998753335,-0.06105791439007158,-0.058354767528078964
BTC,2019-09-14,10422.1337890625,10291.6943359375,10345.4033203125,10358.048828125,13468713124.0,10358.048828125,-0.00024111148814232042,-0.06105791439007158,-0.05837954309970228
BTC,2019-09-13,10441.4892578125,10226.5966796875,10415.3623046875,10360.546875,14109864675.0,10360.546875,-0.004762677568511009,-0.06105791439007158,-0.061060852296898456
BTC,2019-09-12,10442.25390625,10099.2421875,10176.8193359375,10410.126953125,15323563925.0,10410.126953125,0.022769346729666573,-0.06105791439007158,-0.06106672142090838
BTC,2019-09-11,10215.9482421875,9980.7763671875,10123.03515625,10178.3720703125,15428063426.0,10178.3720703125,0.006168113381149309,-0.06105791439007158,-0.06107247316243812
BTC,2019-09-10,10394.353515625,10020.5732421875,10336.408203125,10115.9755859375,14906809639.0,10115.9755859375,-0.02119008819226731,-0.06105791439007158,-0.061076076265001264
BTC,2019-09-09,10450.3115234375,10144.9296875,10443.228515625,10334.974609375,17595943368.0,10334.974609375,-0.010180916017754393,-0.06105791439007158,-0.06107917273617364
BTC,2019-09-08,10595.6376953125,10409.0908203125,10518.1142578125,10441.2763671875,13670567493.0,10441.2763671875,-0.007224177456150227,-0.06105791439007158,-0.06185191585877784
BTC,2019-09-07,10558.673828125,10348.9189453125,10353.931640625,10517.2548828125,15307366476.0,10517.2548828125,0.015835734030373416,-0.06105791439007158,-0.06271798541985184
BTC,2019-09-06,10898.76171875,10292.2998046875,10578.1982421875,10353.302734375,19536574783.0,10353.302734375,-0.021013642005712985,-0.061073482241120636,-0.0631110026362953
BTC,2019-09-05,10627.26953125,10516.41796875,10588.18359375,10575.533203125,14551239508.0,10575.533203125,-0.0017896052830365106,-0.061073482241120636,-0.06349583730230146
BTC,2019-09-04,10762.64453125,10434.7099609375,10621.1806640625,10594.4931640625,16742664769.0,10594.4931640625,-0.002734199230500889,-0.061073482241120636,-0.06387297527498749
BTC,2019-09-03,10736.1044921875,10308.5478515625,10345.7255859375,10623.5400390625,19384917989.0,10623.5400390625,0.02675033314982045,-0.061073482241120636,-0.06424257048821981
BTC,2019-09-02,10396.591796875,9730.650390625,9757.4736328125,10346.7607421875,17248102294.0,10346.7607421875,0.06033939401703048,-0.061073482241120636,-0.06564371925360571
BTC,2019-09-01,9796.755859375,9582.9443359375,9630.5927734375,9757.970703125,11445355859.0,9757.970703125,0.013218884990569668,-0.061073482241120636,-0.06573056705836877
BTC,2019-08-31,9673.220703125,9531.7998046875,9597.5390625,9630.6640625,11454806419.0,9630.6640625,0.0033850433381186207,-0.061073482241120636,-0.06581567790703656
BTC,2019-08-30,9656.1240234375,9428.302734375,9514.8447265625,9598.173828125,13595263986.0,9598.173828125,0.009250450148868827,-0.061073482241120636,-0.065899086538731
BTC,2019-08-29,9756.7861328125,9421.6298828125,9756.7861328125,9510.2001953125,17045878501.0,9510.2001953125,-0.02503712008044423,-0.061073482241120636,-0.06598082699779155
BTC,2019-08-28,10279.3662109375,9716.65625,10203.4267578125,9754.4228515625,17603790323.0,9754.4228515625,-0.0423226300562074,-0.061073482241120636,-0.06606093264767088
BTC,2019-08-27,10381.328125,10087.30078125,10372.826171875,10185.5,14762609503.0,10185.5,-0.017869397686568034,-0.061073482241120636,-0.06613943618455263
BTC,2019-08-26,10512.328125,10126.2998046875,10126.2998046875,10370.8203125,18438654080.0,10370.8203125,0.022912889639430167,-0.061073482241120636,-0.06621636965069674
BTC,2019-08-25,10304.6220703125,10008.7890625,10160.7373046875,10138.517578125,14153856610.0,10138.517578125,-0.0021105749822180053,-0.061073482241120636,-0.07086114088135549
BTC,2019-08-24,10418.0205078125,9982.296875,10407.64453125,10159.9609375,15451030650.0,10159.9609375,-0.0238282805498643,-0.061073482241120636,-0.07405900924311429
BTC,2019-08-23,10442.443359375,10078.1923828125,10136.3095703125,10407.96484375,15627023886.0,10407.96484375,0.027332707357414776,-0.061073482241120636,-0.07719292023763787
BTC,2019-08-22,10232.99609375,9831.462890625,10142.521484375,10131.0556640625,17097508856.0,10131.0556640625,-0.0006898901425563819,-0.061073482241120636,-0.07762424656165288
BTC,2019-08-21,10798.7294921875,9962.7216796875,10764.572265625,10138.0498046875,19473084768.0,10138.0498046875,-0.0580850243386819,-0.061073482241120636,-0.0777795126101692
BTC,2019-08-20,10947.0419921875,10618.9609375,10916.3466796875,10763.232421875,15053082175.0,10763.232421875,-0.013999682770833077,-0.061073482241120636,-0.0779316733377152
BTC,2019-08-19,10916.0537109375,10313.2041015625,10350.283203125,10916.0537109375,16038264603.0,10916.0537109375,0.05511826854733437,-0.061073482241120636,-0.07808079085071028
BTC,2019-08-18,10487.0703125,10119.0947265625,10233.005859375,10345.810546875,12999813869.0,10345.810546875,0.011148285637548438,-0.061073482241120636,-0.07822692601344546
BTC,2019-08-17,10452.625,10086.6982421875,10358.72265625,10231.744140625,13778035685.0,10231.744140625,-0.013744945908168327,-0.061073482241120636,-0.07837013847292591
BTC,2019-08-16,10524.349609375,9855.478515625,10319.419921875,10374.3388671875,20228207096.0,10374.3388671875,0.006089578552864294,-0.06108203429191239,-0.07851060419095363
BTC,2019-08-15,10437.4111328125,9675.31640625,10038.421875,10311.5458984375,22899115082.0,10311.5458984375,0.025850521886593203,-0.06108203429191239,-0.07864814543703867
BTC,2019-08-14,10889.556640625,10028.1357421875,10889.4873046875,10051.7041015625,19990838300.0,10051.7041015625,-0.07747238810719048,-0.06108203429191239,-0.07878293585820201
BTC,2019-08-13,11420.0498046875,10830.3271484375,11385.052734375,10895.830078125,16681503537.0,10895.830078125,-0.0427657511938907,-0.061073482241120636,-0.06587967869741393
BTC,2019-08-12,11528.189453125,11320.951171875,11528.189453125,11382.6162109375,13647198229.0,11382.6162109375,-0.01223256154903185,-0.061073482241120636,-0.06593765898420317
BTC,2019-08-11,11523.5791015625,11248.294921875,11349.740234375,11523.5791015625,15774371518.0,11523.5791015625,0.014933443976921312,-0.061073482241120636,-0.06599447966525664
BTC,2019-08-10,11915.6552734375,11323.8984375,11861.556640625,11354.0244140625,18125355447.0,11354.0244140625,-0.042899336801604404,-0.06108203429191239,-0.06605021055481716
BTC,2019-08-09,11970.4580078125,11709.7451171875,11953.4697265625,11862.9365234375,18339989960.0,11862.9365234375,-0.008646764326666112,-0.06108203429191239,-0.06610478113690091
BTC,2019-08-08,11979.419921875,11556.16796875,11954.0400390625,11966.4072265625,19481591730.0,11966.4072265625,0.002046436150864972,-0.06108203429191239,-0.06615826030734297
BTC,2019-08-07,12036.990234375,11433.701171875,11476.193359375,11941.96875,22194988641.0,11941.96875,0.040407124768529146,-0.06108203429191239,-0.0662106698943762
BTC,2019-08-06,12273.8212890625,11290.7314453125,11811.544921875,11478.1689453125,23635107660.0,11478.1689453125,-0.027739623222421628,-0.06108203429191239,-0.06957427238852969
BTC,2019-08-05,11895.091796875,10960.7353515625,10960.7353515625,11805.6533203125,23875988832.0,11805.6533203125,0.07615813067183441,-0.06108203429191239,-0.07175276464458434
BTC,2019-08-04,11009.20703125,10620.2783203125,10821.6328125,10970.1845703125,16530894787.0,10970.1845703125,0.013718514042569074,-0.06108203429191239,-0.07388768705551793
BTC,2019-08-03,10946.78125,10503.5048828125,10519.2783203125,10821.7265625,15352685061.0,10821.7265625,0.028859736926716506,-0.06108203429191239,-0.07597991101823282
BTC,2019-08-02,10657.953125,10371.013671875,10402.04296875,10518.1748046875,17489094082.0,10518.1748046875,0.01139515690337567,-0.06108203429191239,-0.08042927996279313
BTC,2019-08-01,10446.919921875,9922.01953125,10077.4423828125,10399.6689453125,17165337858.0,10399.6689453125,0.031137477786643997,-0.06108203429191239,-0.09551173871456727
BTC,2019-07-31,10085.6279296875,9598.09765625,9604.05078125,10085.6279296875,16631520648.0,10085.6279296875,0.04977443590680308,-0.06108203429191239,-0.09555768682689789
BTC,2019-07-30,9701.759765625,9437.3359375,9522.3291015625,9607.423828125,13829811132.0,9607.423828125,0.00927376519668166,-0.06108203429191239,-0.0956027159769819
