Date,Return,yhat,ar_resid,GARCH vol,GARCH VaR
2022-01-20,-0.025486340397292,0.0004461949689025245,-0.025932535366194526,0.0009117067867050286,-0.0501116993841821
2022-01-21,-0.1038116561571248,0.000759992574358599,-0.1045716487314834,0.001084135217821702,-0.05491878633799234
2022-01-22,-0.0391434846807691,0.003002012562901976,-0.04214549724367107,0.0021333583549500083,-0.07897499284191142
2022-01-23,0.035585092527173,0.0010742125959615572,0.03451087993121144,0.0021293164517367648,-0.07697518879320213
2022-01-24,0.010406744495611,-0.000992756763656999,0.011399501259267999,0.001985081786506597,-0.07229247389932826
2022-01-25,0.0081757270308715,-0.00028890670314828777,0.008464633734019789,0.0018101070121136942,-0.06969197052653794
2022-01-26,-0.0027570168785626,-0.0002267277927401531,-0.002530289085822447,0.0015963868990060389,-0.06549308752052338
2022-01-27,0.0077638212607122,7.647630430680789e-05,0.007687344956405392,0.001457633875312306,-0.06287529627585517
2022-01-28,0.017397102127314,-0.00021541440055328052,0.017612516527867283,0.0013453673465855785,-0.06011658223397166
2022-01-29,0.0093649308384582,-0.00048189755817786733,0.009846828396636066,0.001275762511333314,-0.058268684664623774
2022-01-30,-0.0057836563466686,-0.0002588672065328314,-0.005524789140135769,0.0012025416057856488,-0.056780843257412825
2022-01-31,0.0149145361045013,0.00015997369464425636,0.014754562409857045,0.0011528306230628059,-0.05600828025722781
2022-02-01,0.0067600652883568,-0.0004129588462600347,0.007173024134616835,0.0011070924079909312,-0.05431625289224937
2022-02-02,-0.0462090294303103,-0.00018693153256115166,-0.04602209789774915,0.001064016037083853,-0.05346697442203607
2022-02-03,0.0054560461329451,0.0012826274601625586,0.004173418672782541,0.0012622079559803147,-0.0597202734857315
2022-02-04,0.116978066100073,-0.00015179788467847754,0.11712986398475148,0.00118632590815987,-0.05650203071715332
2022-02-05,-0.0014387874352046,-0.0032294074719035628,0.0017906200366989628,0.0024410353809636116,-0.07803760487739722
2022-02-06,0.0234373129525311,3.9619600790207644e-05,0.023397693351740894,0.002131040356516835,-0.07597131447840559
2022-02-07,0.0336658720453715,-0.0006456528191761673,0.034311524864547666,0.0019246772877493427,-0.071515957730453
2022-02-08,0.0063448528050995,-0.0009183647979472793,0.007263217603046779,0.0018171518214985848,-0.0691985605179353
2022-02-09,0.0049945450466173,-0.00017256071805685092,0.00516710576467415,0.001679475494442995,-0.06723585070295132
2022-02-10,-0.0174493592131327,-0.00013578164365167115,-0.01731357756948103,0.00148265933393083,-0.06319982647350486
2022-02-11,-0.0265619826070333,0.00047488311491002176,-0.02703686572194332,0.0014016954104515641,-0.06205692467235447
2022-02-12,-0.0038546734323026,0.0007186886794841946,-0.004573362111786794,0.001385159253324921,-0.061936403033361634
2022-02-13,-0.0011114620775056,0.00010413938653630145,-0.0012156014640419014,0.0012894193728244159,-0.059168342959672826
2022-02-14,0.0092280869615768,3.002595785048024e-05,0.00919806100372632,0.001216274402829942,-0.057394503197343905
2022-02-15,0.0466876977974548,-0.0002493267561396396,0.046937024553594435,0.001147253237370524,-0.05546371917170023
2022-02-16,-0.0137597522164965,-0.001254653904326087,-0.012505098312170412,0.0012905299664907016,-0.057834980577136846
2022-02-17,-0.0778822302997733,0.00037245622184516514,-0.07825468652161846,0.0012238355925198827,-0.057914965519156425
2022-02-18,-0.0125076473845776,0.0020801212883907625,-0.014587768672968363,0.0018141130523733884,-0.07213839484575066
2022-02-19,0.0022777282826873,0.00032932000168714996,0.00194840828100015,0.0016570217211355558,-0.0672856062705075
2022-02-20,-0.0421407397253231,-5.998994734019639e-05,-0.0420807497779829,0.0015015425276847794,-0.06367766420484396
2022-02-21,-0.0352862086879078,0.0011112344246820404,-0.03639744311258984,0.0015753362596261991,-0.06639630703114253
2022-02-22,0.0326564237122273,0.0009124374958019609,0.03174398621642534,0.0015870291658484947,-0.06643935083009463
2022-02-23,-0.0258438156136229,-0.0008566273242722889,-0.024987188289350613,0.0015860152738593721,-0.06464935135161326
2022-02-24,0.0277784003681638,0.0006849482486323055,0.027093452119531493,0.001477229549673319,-0.06390447638919157
2022-02-25,0.0229989397897596,-0.0007427000363477372,0.023741639826107337,0.001406082011460424,-0.060935626643516594
2022-02-26,-0.0027813970538428,-0.0006098624887477719,-0.002171534565095028,0.001345344209402255,-0.05972161535866984
2022-02-27,-0.0356823420189836,7.380050783247815e-05,-0.035756142526816075,0.0012618083867774674,-0.058502196182953256
2022-02-28,0.1454118392886461,0.0009455998651361014,0.14446623942351,0.0013418451977016493,-0.06119857067198566
2022-03-01,0.026888524570001,-0.0041029517620581385,0.03099147633205914,0.003247214337258849,-0.08962793692579897
2022-03-02,-0.0097063027250092,-0.0007186431208311628,-0.008987659604178038,0.0028657409390028697,-0.08733467390159827
2022-03-03,-0.0335198114219356,0.0002601930289292622,-0.03378000445086486,0.0024821152863599735,-0.08220816899735324
2022-03-04,-0.0780693503604916,0.000894921221634794,-0.0789642715821264,0.0022544072899921856,-0.07899355684546207
2022-03-05,0.0067193806468304,0.0020160707516073315,0.0047033098952230686,0.0026766810328683385,-0.08711528841650885
2022-03-06,-0.0248879944083952,-0.00017433517947197113,-0.02471365922892323,0.0023446708177006273,-0.07947243991430365
2022-03-07,-0.0093166438852826,0.0006470843665214077,-0.009963728251804008,0.002106117567849923,-0.07613345796634215
2022-03-08,0.0177402599908331,0.00024147011071383643,0.017498789880119263,0.0018767930962112606,-0.07149976981078977
2022-03-09,0.083786397164149,-0.00046074764540054015,0.08424714480954953,0.0017001723945080248,-0.0673617434087838
2022-03-10,-0.0606309540457713,-0.0021348289713369146,-0.058496125074434385,0.0022137869503482425,-0.07525701034183963
2022-03-11,-0.0162913196229393,0.001642527767382781,-0.01793384739032208,0.0023108712000944843,-0.08071314461506678
2022-03-12,0.0028106492938184,0.0004355251383001792,0.002375124155518221,0.002080853205893659,-0.07546777667148456
2022-03-13,-0.0271012579338149,-7.517439514522761e-05,-0.027026083538669674,0.0018329807802086472,-0.07034647817972844
2022-03-14,0.0480080837903738,0.0007255335162746302,0.047282550274099173,0.0017301100502425326,-0.06914254836856393
2022-03-15,-0.0082681015637209,-0.001305426345745388,-0.0069626752179755115,0.0017609376838871199,-0.06771843491766655
2022-03-16,0.045887144813449,0.0002257310237441334,0.04566141378970487,0.0015945660893860578,-0.06590805623579013
2022-03-17,-0.0046799317107646,-0.001258466517252497,-0.003421465193512103,0.001637910462654835,-0.06531057982284601
2022-03-18,0.0207508847429873,0.0001285891171464769,0.020622295625840822,0.0014904683755290703,-0.06363076984307826
2022-03-19,0.0093178306222092,-0.0005708223607506887,0.009888652982959888,0.0014012125590470157,-0.06100061149396751
2022-03-20,-0.022346848712323,-0.00025569148844683517,-0.022091157223876168,0.0013025107533396938,-0.05910759213524683
2022-03-21,-0.0041172626245532,0.0006147293467681218,-0.004731991971321322,0.001322314899321682,-0.06042760772686796
2022-03-22,0.0311800141632243,0.00011311727034176856,0.031066896892882532,0.0012043573234844672,-0.057195873624124066
2022-03-23,0.0126100911530078,-0.0008579433222199952,0.013468034475227795,0.0012207135455918187,-0.056611122640274555
2022-03-24,0.024898646221148,-0.0003452424925588192,0.02524388871370682,0.0011643632656306655,-0.05578171548234134
2022-03-25,0.0088213976205258,-0.0006790860865390629,0.009500483707064864,0.0011866082810074118,-0.05598148457115036
2022-03-26,0.003429583093865,-0.00023991167576450654,0.0036694947696295065,0.00110722331288736,-0.05449253561470695
2022-03-27,0.0521263122561272,-9.32365146550043e-05,0.0522195487707822,0.0010441303306963675,-0.05305692793888209
2022-03-28,0.0065678873583499,-0.0014140472416791007,0.007981934600029,0.0012703020161382742,-0.05721066857415335
2022-03-29,0.007166154611,-0.00017727522063325327,0.007343429831633253,0.001184741638878123,-0.05643871179594167
2022-03-30,-0.0084917350321905,-0.00019331010964964663,-0.008298424922540853,0.001133185906554872,-0.05517711260638814
2022-03-31,-0.0323821082297023,0.0002292334085377407,-0.03261134163824004,0.0010937144302775358,-0.05462676935904825
2022-04-01,0.0163151153882676,0.000871217821759253,0.015443897566508347,0.0011746279510778455,-0.05724503234620113
2022-04-02,-0.0089170407983524,-0.00044161485873257084,-0.008475425939619828,0.0011315384172739854,-0.0548885429027732
2022-04-03,0.0127453799892374,0.00024176816984094644,0.012503611819396453,0.0010926259274087876,-0.05461222821641198
2022-04-04,0.0036403959498199,-0.0003460307649265365,0.003986426714746437,0.0010588267100475088,-0.053176877175416366
2022-04-05,-0.0228790728090081,-9.877447543692564e-05,-0.022780298333571175,0.0010221032017583079,-0.05248776968680247
2022-04-06,-0.0515684939224001,0.000621395789965273,-0.05218988971236537,0.0010468905297675623,-0.05384176613786035
2022-04-07,0.0068764592473051,0.001380471710006551,0.0054959875372985485,0.001297387015487894,-0.06062688043814516
2022-04-08,-0.0279557707943397,-0.00018471711059538107,-0.02777105368374432,0.0012326049310301338,-0.05756358332010395
2022-04-09,0.0116930709513578,0.000752698314060722,0.010940372637297078,0.001243104815390996,-0.05874644018364177
2022-04-10,-0.0134276800508243,-0.0003159991614044302,-0.01311168088941987,0.0011836140388941942,-0.05627303877975184
2022-04-11,-0.0636322595381245,0.00036354825106289427,-0.0639958077891874,0.0011114837225776792,-0.05520119508199141
2022-04-12,0.0153150838928612,0.0017049614741833877,0.013610122418677812,0.0015340300469869465,-0.06612844284558411
2022-04-13,0.0259063004651518,-0.00041467676287561944,0.02632097722802742,0.0014144915521372905,-0.06144781882013743
2022-04-14,-0.0299080065317459,-0.0006980435765118592,-0.029209962955234044,0.0013626917903901787,-0.06002116140378831
2022-04-15,0.0154736757264544,0.0008132465338452954,0.014660429192609103,0.001365421763912181,-0.061593242547599826
2022-04-16,-0.0031805042860567,-0.00042296490494345303,-0.0027575393811132467,0.0012813928958334544,-0.058457117987717036
2022-04-17,-0.0175025423561756,8.698165628877616e-05,-0.017589524012464375,0.0012022096314284474,-0.057118818368441904
2022-04-18,0.0279291746086074,0.0004783472194907611,0.027450827389116642,0.0011762157830148942,-0.05689025121447802
2022-04-19,0.0165710967533785,-0.0007676807073462333,0.017338777460724732,0.0011774773875144098,-0.05567446877453461
2022-04-20,-0.003093074404708,-0.0004528708220266437,-0.0026402035826813565,0.0011382549461680254,-0.05504125696368263
2022-04-21,-0.0204719840488541,8.457457858862876e-05,-0.02055655862744273,0.0010872348365670885,-0.054320734980469805
2022-04-22,-0.0194200388337162,0.0005593457793356979,-0.0199793846130519,0.0010967545423703304,-0.05503243154523902
2022-04-23,-0.0063811726165236,0.000528017297809593,-0.006909189914333193,0.0011016825304816767,-0.05512334639138658
2022-04-24,-0.0004416040475622,0.0001732208368442718,-0.0006148248844064718,0.0010638721433183904,-0.053823498686539795
2022-04-25,0.0250578500553089,1.1987048068174267e-05,0.025045863007240723,0.0010256438918736462,-0.052689535566309696
2022-04-26,-0.0578582678716236,-0.0006802689109480806,-0.05717799896067552,0.0010450531756830991,-0.05249337849687072
2022-04-27,0.029478882606909,0.0015977190024122267,0.027881163604496773,0.0013654493566647849,-0.0623783291410346
2022-04-28,0.013575224570606,-0.0008295044577385588,0.01440472902834456,0.0013310810055321535,-0.05918130707975243
2022-04-29,-0.0292655738992938,-0.0003801183832693862,-0.02888545551602441,0.0012528571772507913,-0.05784066428776088
2022-04-30,-0.0231793134741956,0.0008231926617863531,-0.02400250613598195,0.0012739666618659326,-0.059532409678768966
2022-05-01,0.0199979119644437,0.0006467046213067441,0.019351207343136955,0.0012625621440978635,-0.05909254916437625
2022-05-02,0.0015657861708791,-0.0005608578982561692,0.002126644069135269,0.001211899710007842,-0.056700362202540225
2022-05-03,-0.0202151202188917,-4.389212735773493e-05,-0.020171228091533964,0.0011428293562749604,-0.055561633533477414
2022-05-04,0.0515998566242374,0.0005668778026708919,0.0510329788215665,0.001138584361657721,-0.056069035117665894
2022-05-05,-0.0786740206890179,-0.0014642691707190485,-0.07720975151829884,0.0012408429792897051,-0.056476688710364646
2022-05-06,-0.0146060614086839,0.002334293725564499,-0.016940355134248398,0.001864024325348002,-0.07334977662697065
2022-05-07,-0.0149543552706363,0.00042706301087109763,-0.015381418281507398,0.0015743349309998314,-0.06569138379275277
2022-05-08,-0.0406368487649226,0.0004361585240461234,-0.041073007288968726,0.0015668925510789807,-0.06554603400267534
2022-05-09,-0.1104636999935314,0.001177130080898262,-0.11164083007442965,0.001615741143221841,-0.06729413147657935
2022-05-10,0.0239612584805093,0.003037591674981956,0.020923666805527347,0.0027207783654486497,-0.0888349348546167
2022-05-11,-0.0672583917327216,-0.000676756078084143,-0.06658163565463747,0.0024225708940400943,-0.08028231274346453
2022-05-12,0.0038497067986085,0.0019342201173251446,0.0019154866812833556,0.0025865685601145993,-0.08558870975408676
2022-05-13,0.0081022298345081,-0.00011086970368815007,0.008213099538196251,0.002259077009000408,-0.07806860979060436
2022-05-14,0.0279397335374114,-0.00023325786085186856,0.02817299139826327,0.00197229538488154,-0.07281556737343133
2022-05-15,0.0399932571356789,-0.0008023136780811449,0.04079557081376005,0.0018947169243712903,-0.07079544447185356
2022-05-16,-0.0460690015571287,-0.0011337717292743833,-0.04493522982785432,0.0017767962598040177,-0.0682001989486983
2022-05-17,0.01885078523519,0.0013326419855209763,0.017518143249669025,0.001818627972900706,-0.07147804103290196
2022-05-18,-0.0560571198980821,-0.0005501881334193966,-0.055506931764662704,0.001652075673063786,-0.06630609446536113
2022-05-19,0.0555030442824064,0.0016549608571052071,0.05384808342530119,0.0018337871817266298,-0.07209210237863888
2022-05-20,-0.036734890846488,-0.0016923926147248119,-0.03504249823176318,0.0019037321341358042,-0.07007549723764733
2022-05-21,0.0079274130130611,0.0011430323363223333,0.006784380676738767,0.0018366973189886686,-0.07163604197943794
2022-05-22,0.0302897944828226,-0.0002473005197712793,0.03053709500259388,0.0016452650266812322,-0.06647103296653162
2022-05-23,-0.0403912314422766,-0.000942557980889185,-0.03944867346138741,0.0016718663893372804,-0.06631297833987489
2022-05-24,0.0191304684010797,0.0012723628479651486,0.01785810555311455,0.0015991090005578392,-0.06704818582909039
2022-05-25,-0.0031435767133879,-0.0006070485134547055,-0.0025365281999331943,0.0014811222914986335,-0.0626957217298682
2022-05-26,-0.0099835299174566,9.98009151375412e-05,-0.010083330832594141,0.001419790663638936,-0.06207806594566343
2022-05-27,-0.021855519242508,0.00031685143565588685,-0.022172370678163886,0.0013767386358987828,-0.06134820570832628
2022-05-28,0.0065435572865377,0.0006920881944142779,0.005851469092123422,0.0012547958156921403,-0.05895789811217125
2022-05-29,0.0219003582198853,-0.00020747965786804563,0.022107837877753344,0.0011784162308056054,-0.0562571669757194
2022-05-30,0.0774447096873045,-0.0006933904421111295,0.07813810012941563,0.0011773268212731667,-0.05574515024266012
2022-05-31,0.0020777630413166,-0.0024095556049266572,0.004487318646243257,0.001673138398294595,-0.06487156092342496
2022-06-01,-0.0626953635789118,-6.441518688743504e-05,-0.06263094839202436,0.001513107712365074,-0.0639182282918765
2022-06-02,0.0224304979003586,0.0019463002804130248,0.020484197619945577,0.0018053441236556343,-0.07183504741574322
2022-06-03,-0.0250462935836958,-0.000705521249177489,-0.024340772334518312,0.0016516506469536878,-0.06614216080725592
2022-06-04,0.0043267488339528,0.0007921613734863592,0.0035345874604664406,0.0015655139085514924,-0.06587338683503416
2022-06-05,0.0024720363126611,-0.00013696813734811753,0.0026090044500092177,0.0014258890290384685,-0.061974260547821965
2022-06-06,0.0489526300284133,-7.824620756265638e-05,0.04903087623597596,0.001313808170706189,-0.05954192735970567
