Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
ETH,2018-03-02,876.3779907226562,852.4219970703125,871.7639770507812,856.85302734375,1894419968.0,856.85302734375,-0.017595717322276716,,
ETH,2018-03-01,880.302001953125,851.9199829101562,856.0120239257812,872.2000122070312,1868519936.0,872.2000122070312,0.019879628136155958,,
ETH,2018-02-28,890.1079711914062,855.1240234375,877.9340209960938,855.198974609375,1963980032.0,855.198974609375,-0.02626318896272517,,
ETH,2018-02-27,896.2589721679688,867.0969848632812,870.364990234375,878.2650146484375,2053980032.0,878.2650146484375,0.010295476532552472,,
ETH,2018-02-26,880.3920288085938,842.3189697265625,845.2780151367188,869.3150024414062,2044480000.0,869.3150024414062,0.029006528040185664,,
ETH,2018-02-25,853.14599609375,822.3809814453125,839.458984375,844.8099975585938,1646960000.0,844.8099975585938,0.0051099419228730625,,
ETH,2018-02-24,879.531005859375,818.5499877929688,861.593017578125,840.5150146484375,1926579968.0,840.5150146484375,-0.02739448259759092,,
ETH,2018-02-23,886.3179931640625,794.791015625,811.5850219726562,864.1890258789062,2334820096.0,864.1890258789062,0.06316586437308924,,
ETH,2018-02-22,875.926025390625,802.6680297851562,849.2620239257812,812.844970703125,2150370048.0,812.844970703125,-0.043679181095690245,,
ETH,2018-02-21,912.375,830.56298828125,894.135009765625,849.9710083007812,2531729920.0,849.9710083007812,-0.05070519909053717,,
ETH,2018-02-20,965.2650146484376,892.9539794921875,943.5670166015624,895.3709716796875,2545260032.0,895.3709716796875,-0.051378130406813494,,
ETH,2018-02-19,957.7769775390624,921.5540161132812,921.6680297851562,943.864990234375,2169019904.0,943.864990234375,0.02158622791762088,,
ETH,2018-02-18,982.9329833984376,915.4450073242188,973.3489990234376,923.9210205078124,2567290112.0,923.9210205078124,-0.05152776646470225,,
ETH,2018-02-17,976.594970703125,940.7540283203124,944.7479858398438,974.114990234375,2525720064.0,974.114990234375,0.03167194539964835,,
ETH,2018-02-16,950.0050048828124,917.8480224609376,934.7860107421876,944.2100219726562,2369449984.0,944.2100219726562,0.007720591228886686,,
ETH,2018-02-15,951.947998046875,911.1110229492188,923.72802734375,936.9760131835938,2900100096.0,936.9760131835938,0.01452534206013456,,
ETH,2018-02-14,926.4290161132812,844.2789916992188,844.2789916992188,923.5609741210938,2818370048.0,923.5609741210938,0.0926379625188114,,
ETH,2018-02-13,870.708984375,828.8369750976562,869.2930297851562,845.2579956054688,2081170048.0,845.2579956054688,-0.026992962429639222,,
ETH,2018-02-12,875.93701171875,817.5079956054688,817.5079956054688,868.7069702148438,2243450112.0,868.7069702148438,0.06634301285442423,,
ETH,2018-02-11,859.2880249023438,788.2219848632812,859.2880249023438,814.6599731445312,2486650112.0,814.6599731445312,-0.0531778340118092,,
ETH,2018-02-10,917.4000244140624,825.5770263671875,882.4669799804688,860.4149780273438,2930530048.0,860.4149780273438,-0.02653121513593726,,
ETH,2018-02-09,884.0040283203125,788.833984375,818.47998046875,883.864990234375,2495820032.0,883.864990234375,0.08077453830337444,,
ETH,2018-02-08,845.0859985351562,755.843017578125,755.843017578125,817.8070068359375,3708189952.0,817.8070068359375,0.08022927163784144,,
ETH,2018-02-07,851.2000122070312,723.4329833984375,790.427978515625,757.0679931640625,3896179968.0,757.0679931640625,-0.04545834775929625,,
ETH,2018-02-06,796.4390258789062,574.4190063476562,707.7369995117188,793.1220092773438,6518269952.0,793.1220092773438,0.13635774150215973,,
ETH,2018-02-05,856.64599609375,644.5989990234375,834.9580078125,697.9509887695312,4269530112.0,697.9509887695312,-0.16381210682223524,,
ETH,2018-02-04,969.031982421875,805.0640258789062,964.6669921875,834.6820068359375,2997090048.0,834.6820068359375,-0.13416434481221196,,
ETH,2018-02-03,991.9429931640624,847.6900024414062,919.2109985351562,964.0189819335938,3243480064.0,964.0189819335938,0.052669578780531134,,
ETH,2018-02-02,1035.77001953125,757.97998046875,1035.77001953125,915.7849731445312,6713290240.0,915.7849731445312,-0.11671125431276863,,
ETH,2018-02-01,1161.3499755859375,984.8189697265624,1119.3699951171875,1036.7900390625,5261680128.0,1036.7900390625,-0.07289572234891606,,
ETH,2018-01-31,1128.6600341796875,1034.5,1071.0899658203125,1118.31005859375,3757560064.0,1118.31005859375,0.04404699102430554,,
ETH,2018-01-30,1184.6300048828125,1058.969970703125,1184.1300048828125,1071.1300048828125,4107859968.0,1071.1300048828125,-0.09407454738556376,,
ETH,2018-01-29,1256.699951171875,1169.0799560546875,1246.699951171875,1182.3599853515625,3715079936.0,1182.3599853515625,-0.051083076311750575,,
ETH,2018-01-28,1257.77001953125,1111.780029296875,1111.780029296875,1246.010009765625,5372329984.0,1246.010009765625,0.1255025158458094,,
ETH,2018-01-27,1121.97998046875,1042.1199951171875,1055.75,1107.0699462890625,3002870016.0,1107.0699462890625,0.04918629242893857,,
ETH,2018-01-26,1080.5999755859375,996.7839965820312,1052.699951171875,1055.1700439453125,3617690112.0,1055.1700439453125,-0.0008143569100351744,,
ETH,2018-01-25,1104.6600341796875,1034.739990234375,1063.219970703125,1056.030029296875,4050190080.0,1056.030029296875,-0.002597328929434206,,
ETH,2018-01-24,1062.43994140625,965.8079833984376,987.4769897460938,1058.780029296875,3944039936.0,1058.780029296875,0.07356407599377568,,
ETH,2018-01-23,1023.22998046875,920.5399780273438,1004.1699829101562,986.22900390625,3556699904.0,986.22900390625,-0.01697566502561354,,
ETH,2018-01-22,1089.0999755859375,930.7410278320312,1055.3499755859375,1003.260009765625,3810099968.0,1003.260009765625,-0.04413188916371513,,
ETH,2018-01-21,1155.6800537109375,1021.5,1155.6800537109375,1049.5799560546875,3378089984.0,1049.5799560546875,-0.09139078572320014,,
ETH,2018-01-20,1167.1099853515625,1044.949951171875,1044.949951171875,1155.1500244140625,3975190016.0,1155.1500244140625,0.11168323698851568,,
ETH,2018-01-19,1093.219970703125,1003.7100219726562,1028.8199462890625,1039.0999755859375,4084450048.0,1039.0999755859375,0.002721220335564878,,
ETH,2018-01-18,1100.31005859375,967.7589721679688,1016.4400024414062,1036.280029296875,5938319872.0,1036.280029296875,0.02172051200086278,,
ETH,2018-01-17,1090.22998046875,780.9219970703125,1061.3399658203125,1014.25,8545160192.0,1014.25,-0.037430310242511755,,
ETH,2018-01-16,1292.6300048828125,875.5449829101562,1292.6300048828125,1053.68994140625,8405139968.0,1053.68994140625,-0.1844000359430501,,
ETH,2018-01-15,1390.5899658203125,1290.5999755859375,1365.2099609375,1291.9200439453125,4781100032.0,1291.9200439453125,-0.05476413333357155,,
ETH,2018-01-14,1400.56005859375,1286.2099609375,1397.47998046875,1366.77001953125,4841630208.0,1366.77001953125,-0.021232883717632767,,
ETH,2018-01-13,1432.8800048828125,1270.469970703125,1270.469970703125,1396.4200439453125,5746760192.0,1396.4200439453125,0.09677984409284934,,
ETH,2018-01-12,1296.0400390625,1120.0899658203125,1158.2900390625,1273.199951171875,5222300160.0,1273.199951171875,0.10240438118388306,,
ETH,2018-01-11,1337.300048828125,1135.1700439453125,1268.0899658203125,1154.9300537109375,7235899904.0,1154.9300537109375,-0.08033786441778834,,
ETH,2018-01-10,1417.3800048828125,1226.5999755859375,1300.3399658203125,1255.8199462890625,9214950400.0,1255.8199462890625,-0.033791407724088396,,
ETH,2018-01-09,1320.97998046875,1145.489990234375,1146.0,1299.739990234375,7965459968.0,1299.739990234375,0.13165520890217386,,
ETH,2018-01-08,1266.9300537109375,1016.0499877929688,1158.260009765625,1148.530029296875,8450970112.0,1148.530029296875,-0.004023703765806075,,
ETH,2018-01-07,1153.1700439453125,1043.010009765625,1043.010009765625,1153.1700439453125,5569880064.0,1153.1700439453125,0.10702901513492269,,
ETH,2018-01-06,1060.7099609375,994.6220092773438,995.1539916992188,1041.6800537109375,4662219776.0,1041.6800537109375,0.04406054233517298,,
ETH,2018-01-05,1075.3900146484375,956.3250122070312,975.75,997.719970703125,6683149824.0,997.719970703125,0.017124678295504125,,
ETH,2018-01-04,1045.0799560546875,946.0859985351562,961.7130126953124,980.9219970703124,6502859776.0,980.9219970703124,0.0189068752296615,,
ETH,2018-01-03,974.4710083007812,868.4509887695312,886.0,962.719970703125,5093159936.0,962.719970703125,0.08850306368278194,,
ETH,2018-01-02,914.8300170898438,772.3460083007812,772.3460083007812,884.4439697265625,5783349760.0,884.4439697265625,0.14470236473009224,,
ETH,2018-01-01,782.530029296875,742.0040283203125,755.7570190429688,772.6409912109375,2595760128.0,772.6409912109375,0.021021972908733533,,
ETH,2017-12-31,760.3480224609375,710.1190185546875,712.2119750976562,756.7329711914062,2554269952.0,756.7329711914062,0.05503738701798966,,
ETH,2017-12-30,753.8150024414062,685.2310180664062,753.8150024414062,717.2570190429688,3187780096.0,717.2570190429688,-0.04821569483587351,,
ETH,2017-12-29,770.1170043945312,729.6079711914062,740.3889770507812,753.5919799804688,2648969984.0,753.5919799804688,0.022480939531120514,,
ETH,2017-12-28,763.3189697265625,701.18701171875,762.2080078125,737.0230102539062,2389149952.0,737.0230102539062,-0.03384576413482587,,
ETH,2017-12-27,789.2529907226562,738.4130249023438,774.969970703125,762.8419799804688,2100029952.0,762.8419799804688,-0.014207168670750336,,
ETH,2017-12-26,786.7899780273438,760.9349975585938,763.3699951171875,773.8359985351562,2201159936.0,773.8359985351562,0.010448758247111112,,
ETH,2017-12-25,782.52099609375,698.8699951171875,698.8699951171875,765.833984375,2491760128.0,765.833984375,0.1032718859121593,,
ETH,2017-12-24,721.7689819335938,614.9219970703125,721.7689819335938,694.1480102539062,2300549888.0,694.1480102539062,-0.0350840546638479,,
ETH,2017-12-23,763.89501953125,679.7310180664062,681.3159790039062,719.3870239257812,2480339968.0,719.3870239257812,0.0659796691768928,,
ETH,2017-12-22,827.6829833984375,543.7620239257812,822.6430053710938,674.8599853515625,4977710080.0,674.8599853515625,-0.1780655138721301,,
ETH,2017-12-21,880.5430297851562,792.6890258789062,820.2360229492188,821.06298828125,3569060096.0,821.06298828125,0.0024136534498566675,,
ETH,2017-12-20,845.06201171875,756.0040283203125,827.5159912109375,819.0859985351562,3969939968.0,819.0859985351562,-0.009357504000245709,,
ETH,2017-12-19,881.9439697265625,785.3419799804688,793.9010009765625,826.822998046875,4096549888.0,826.822998046875,0.04049352569353082,,
ETH,2017-12-18,803.927978515625,689.2310180664062,721.7319946289062,794.64501953125,3249230080.0,794.64501953125,0.10371199899627581,,
ETH,2017-12-17,735.8250122070312,696.2369995117188,696.2369995117188,719.9749755859375,2147389952.0,719.9749755859375,0.034136289166496026,,
ETH,2017-12-16,718.385009765625,680.7860107421875,686.1920166015625,696.208984375,2165690112.0,696.208984375,0.01718317003144998,,
ETH,2017-12-15,697.1320190429688,621.0609741210938,696.3759765625,684.447998046875,2758710016.0,684.447998046875,-0.016337625608002115,,
ETH,2017-12-14,753.1209716796875,664.989013671875,700.593994140625,695.8159790039062,3821580032.0,695.8159790039062,-0.009890973138668269,,
ETH,2017-12-13,747.9929809570312,597.7979736328125,644.906005859375,702.7670288085938,4524539904.0,702.7670288085938,0.07880496345654286,,
ETH,2017-12-12,657.3179931640625,504.4939880371094,522.2860107421875,651.4310302734375,5179829760.0,651.4310302734375,0.2645807079346558,,
ETH,2017-12-11,516.968994140625,439.10400390625,440.3580017089844,515.135986328125,1771440000.0,515.135986328125,0.16620214263694977,,
ETH,2017-12-10,472.78900146484375,429.5140075683594,472.78900146484375,441.7210083007813,1404179968.0,441.7210083007813,-0.0671190510472156,,
ETH,2017-12-09,504.1470031738281,456.25299072265625,457.343994140625,473.50201416015625,2003849984.0,473.50201416015625,0.03831100972587986,,
ETH,2017-12-08,466.06201171875,422.3670043945313,434.989013671875,456.031005859375,2336379904.0,456.031005859375,0.04977582567533467,,
ETH,2017-12-07,441.3970031738281,414.4110107421875,426.3689880371094,434.4079895019531,2129570048.0,434.4079895019531,0.013579420408984078,,
ETH,2017-12-06,462.7080078125,420.2099914550781,462.60400390625,428.5880126953125,1998259968.0,428.5880126953125,-0.07488542099779771,,
ETH,2017-12-05,473.5580139160156,457.6600036621094,470.29400634765625,463.281005859375,1216720000.0,463.281005859375,-0.014723405166720771,,
ETH,2017-12-04,474.7770080566406,453.31201171875,466.0539855957031,470.2040100097656,1005550016.0,470.2040100097656,0.009339884498408058,,
ETH,2017-12-03,482.8139953613281,451.85198974609375,463.7049865722656,465.8529968261719,990556992.0,465.8529968261719,0.005187176307693608,,
ETH,2017-12-02,476.239013671875,456.6530151367188,466.85101318359375,463.4490051269531,943649984.0,463.4490051269531,-0.006625376948076078,,
ETH,2017-12-01,472.6090087890625,428.31201171875,445.2090148925781,466.5400085449219,1247879936.0,466.5400085449219,0.043447519601349516,,
ETH,2017-11-30,465.49700927734375,401.2430114746094,431.2149963378906,447.114013671875,1903040000.0,447.114013671875,0.04582444207233105,,
ETH,2017-11-29,522.3070068359375,425.0710144042969,473.281005859375,427.5230102539063,2675940096.0,427.5230102539063,-0.09595856441637096,,
ETH,2017-11-28,482.4800109863281,466.3469848632813,480.51800537109375,472.9020080566406,1346499968.0,472.9020080566406,-0.015515613992209687,,
ETH,2017-11-27,493.4049987792969,468.4849853515625,471.531005859375,480.3550109863281,1396480000.0,480.3550109863281,0.019147995398503648,,
ETH,2017-11-26,472.7229919433594,451.6059875488281,465.9739990234375,471.3299865722656,1197779968.0,471.3299865722656,0.010839042938341592,,
ETH,2017-11-25,485.1919860839844,461.0530090332031,475.6759948730469,466.2760009765625,1422080000.0,466.2760009765625,-0.018182374319202,,
ETH,2017-11-24,480.9729919433594,402.7579956054688,412.5010070800781,474.9110107421875,2292829952.0,474.9110107421875,0.15785079208313424,,
ETH,2017-11-23,425.5480041503906,376.0880126953125,381.4389953613281,410.1659851074219,1845680000.0,410.1659851074219,0.07753532472207425,,
ETH,2017-11-22,381.4200134277344,360.1470031738281,360.31201171875,380.6520080566406,800819008.0,380.6520080566406,0.0561902076442764,,
ETH,2017-11-21,372.4700012207031,350.6929931640625,367.4429931640625,360.4010009765625,949912000.0,360.4010009765625,-0.017257954953682764,,
ETH,2017-11-20,372.1369934082031,353.2890014648437,354.093994140625,366.7300109863281,807027008.0,366.7300109863281,0.03483214668306278,,
ETH,2017-11-19,371.2909851074219,344.739990234375,347.4010009765625,354.385986328125,1181529984.0,354.385986328125,0.01948720650012503,,
ETH,2017-11-18,349.6159973144531,327.68701171875,331.9800109863281,347.61199951171875,649638976.0,347.61199951171875,0.04578297589756475,,
ETH,2017-11-17,334.9639892578125,327.52301025390625,330.1669921875,332.3940124511719,621732992.0,332.3940124511719,0.0044421110914172335,,
ETH,2017-11-16,336.15899658203125,323.6059875488281,333.4429931640625,330.92401123046875,797254016.0,330.92401123046875,-0.007298432124233423,,
ETH,2017-11-15,340.9119873046875,329.81298828125,337.9639892578125,333.35699462890625,722665984.0,333.35699462890625,-0.012658841109222885,,
ETH,2017-11-14,340.177001953125,316.76300048828125,316.76300048828125,337.6310119628906,1069680000.0,337.6310119628906,0.06603710680612629,,
ETH,2017-11-13,328.4150085449219,307.0249938964844,307.0249938964844,316.71600341796875,1041889984.0,316.71600341796875,0.028605993401674246,,
ETH,2017-11-12,319.15301513671875,298.51300048828125,314.69000244140625,307.9079895019531,1613479936.0,307.9079895019531,-0.0215234166001792,,
ETH,2017-11-11,319.4530029296875,298.1919860839844,298.58599853515625,314.6809997558594,842300992.0,314.6809997558594,0.05155507049719543,,
ETH,2017-11-10,324.7179870605469,294.5419921875,320.6709899902344,299.25299072265625,885985984.0,299.25299072265625,-0.06741068978776144,,
ETH,2017-11-09,329.4519958496094,307.0559997558594,308.6449890136719,320.8840026855469,893249984.0,320.8840026855469,,,
USDC,2022-06-23,1.000729203224182,0.999842882156372,1.000069260597229,1.0001596212387085,4544922112.0,1.0001596212387085,5.161204808756814e-05,-0.0008437438323254394,-0.0004925292406771823
USDC,2022-06-22,1.0007909536361694,0.9996280074119568,0.9999639987945556,1.000108003616333,4567777097.0,1.000108003616333,0.0001649950584932114,-0.0008437438323254394,-0.0004927551489716799
USDC,2022-06-21,1.001109004020691,0.9998390078544616,1.0001800060272217,0.9999430179595948,4898540814.0,0.9999430179595948,-0.00020894212708322257,-0.0008437438323254394,-0.0004929765391002876
USDC,2022-06-20,1.0009829998016355,0.9998440146446228,1.0004090070724487,1.0001519918441772,5394231917.0,1.0001519918441772,-0.00025190666774543846,-0.0008437438323254394,-0.0004931935014263232
USDC,2022-06-19,1.00109601020813,0.9998959898948668,1.000257968902588,1.0004040002822876,6073489273.0,1.0004040002822876,8.902130195154179e-05,-0.0008437438323254394,-0.000493406124505838
USDC,2022-06-18,1.0013240575790403,0.9995869994163512,1.0001510381698608,1.0003149509429932,7168140282.0,1.0003149509429932,0.00010690849359984433,-0.0008437438323254394,-0.0004936144951237626
USDC,2022-06-17,1.0010639429092407,0.999921977519989,1.0004489421844482,1.000208020210266,5283451774.0,1.000208020210266,-0.00015992001615905416,-0.0008437438323254394,-0.0004938188693002052
USDC,2022-06-16,1.0009089708328247,0.9997889995574952,1.0007109642028809,1.0003679990768433,6216714654.0,1.0003679990768433,-0.00033581455698328266,-0.0008437438323254394,-0.0005005324965503852
USDC,2022-06-15,1.0013400316238403,0.9997770190238952,1.000643014907837,1.000704050064087,10865090032.0,1.000704050064087,-2.3943635966250376e-05,-0.0008437438323254394,-0.0005261904899513625
USDC,2022-06-14,1.0012259483337402,0.9995920062065125,1.0005029439926147,1.0007280111312866,9261666900.0,1.0007280111312866,0.0002938425683032264,-0.0008437438323254394,-0.0005325811403675829
USDC,2022-06-13,1.0011169910430908,0.9995009899139404,0.999974012374878,1.0004340410232544,13815639937.0,1.0004340410232544,0.00038502714083743506,-0.0008437438323254394,-0.000535763812052021
USDC,2022-06-12,1.0009150505065918,0.9995269775390624,1.000195026397705,1.0000489950180054,6008997676.0,1.0000489950180054,-4.100430509446085e-05,-0.0008437438323254394,-0.0005513606354379343
USDC,2022-06-11,1.00108802318573,0.9997379779815674,1.0000879764556885,1.0000900030136108,4801662884.0,1.0000900030136108,2.7058805579072143e-05,-0.0008437438323254394,-0.0005521087181390294
USDC,2022-06-10,1.000476956367493,0.9996979832649232,1.000208020210266,1.0000629425048828,4483108536.0,1.0000629425048828,-0.00018103473447539375,-0.0008437438323254394,-0.0005534642392447826
USDC,2022-06-09,1.0006320476531982,0.9997469782829284,1.0002119541168213,1.0002440214157104,3391661643.0,1.0002440214157104,2.5981960176890695e-05,-0.0008437438323254394,-0.0005552993450588698
USDC,2022-06-08,1.000830054283142,0.9997940063476562,1.0000439882278442,1.0002180337905884,4466105669.0,1.0002180337905884,0.00011502511719418962,-0.0008437438323254394,-0.0005570977487566754
USDC,2022-06-07,1.0008469820022583,0.9997419714927672,1.0000890493392944,1.000102996826172,5926284249.0,1.000102996826172,2.097911433840416e-05,-0.0008437438323254394,-0.0005588601843805247
USDC,2022-06-06,1.0008339881896973,0.9996640086174012,1.0001399517059326,1.000082015991211,4623471415.0,1.000082015991211,-6.19799051609915e-05,-0.0008437438323254394,-0.0005643685184742464
USDC,2022-06-05,1.0009599924087524,0.9998819828033448,1.0002050399780271,1.0001440048217771,3227635578.0,1.0001440048217771,-9.891967793684842e-05,-0.0008437438323254394,-0.0005668422895675879
USDC,2022-06-04,1.0007259845733645,0.9998279809951782,1.0001749992370603,1.0002429485321045,3190396150.0,1.0002429485321045,9.988309625197367e-05,-0.0008437438323254394,-0.0005686949468898576
USDC,2022-06-03,1.0007610321044922,0.9997649788856506,1.0002720355987549,1.000143051147461,4266590882.0,1.000143051147461,-8.092498087419742e-05,-0.0008437438323254394,-0.0005705105510656817
USDC,2022-06-02,1.0008080005645752,0.9998239874839784,1.0001399517059326,1.000223994255066,4994899697.0,1.000223994255066,9.392470456925928e-05,-0.0008437438323254394,-0.0005722898431579894
USDC,2022-06-01,1.0007179975509644,0.9997119903564452,1.000216007232666,1.0001300573349,6158677984.0,1.0001300573349,-7.997263529502252e-05,-0.0008437438323254394,-0.000574033549408451
USDC,2022-05-31,1.0007760524749756,0.9997739791870116,1.0000799894332886,1.0002100467681885,5896228360.0,1.0002100467681885,0.00011109206600012911,-0.0008437438323254394,-0.0006049773206502656
USDC,2022-05-30,1.000870943069458,0.9995819926261902,1.0005680322647097,1.0000989437103271,6484139842.0,1.0000989437103271,-0.000486803874034325,-0.0008437438323254394,-0.000619527023048632
USDC,2022-05-29,1.0008260011672974,0.9998279809951782,1.0001490116119385,1.0005860328674316,3972282488.0,1.0005860328674316,0.0004360021959826099,-0.0008437438323254394,-0.0006211108331158964
USDC,2022-05-28,1.0008469820022583,0.9998379945755004,1.000251054763794,1.0001499652862549,4367920911.0,1.0001499652862549,-0.0002529793592437324,-0.0008437438323254394,-0.0006431013902744975
USDC,2022-05-27,1.0012279748916626,0.9997050166130066,0.9999639987945556,1.0004030466079712,6832701659.0,1.0004030466079712,0.0004730555634042677,-0.0008437438323254394,-0.0006490134740061604
USDC,2022-05-26,1.0011719465255735,0.9997400045394896,0.9998379945755004,0.9999300241470336,6850921932.0,0.9999300241470336,0.00010903641202109071,-0.0008437438323254394,-0.0006493094738984146
USDC,2022-05-25,1.0010069608688354,0.9997779726982116,1.000177025794983,0.9998210072517396,4580073336.0,0.9998210072517396,-0.00035798100382467,-0.0008437438323254394,-0.0006495995537928236
USDC,2022-05-24,1.0009069442749023,0.9997379779815674,1.0001490116119385,1.0001790523529053,4616931095.0,1.0001790523529053,3.8022401273263284e-05,-0.0008437438323254394,-0.0006498838320893444
USDC,2022-05-23,1.000905990600586,0.99972802400589,1.0001150369644165,1.0001410245895386,5594245864.0,1.0001410245895386,4.8990509429858164e-05,-0.0008437438323254394,-0.0006506622413129082
USDC,2022-05-22,1.0008339881896973,0.9999369978904724,1.0002549886703491,1.0000920295715332,3493584223.0,1.0000920295715332,-0.00017388010900931672,-0.0008437438323254394,-0.0006517386290762979
USDC,2022-05-21,1.0008620023727417,0.9998660087585448,0.9999439716339112,1.0002659559249878,3085866979.0,1.0002659559249878,0.00035897254927030886,-0.0008899032298700372,-0.0006527943722749641
USDC,2022-05-20,1.0008870363235474,0.9997869729995728,1.0002779960632324,0.9999070167541504,5519038708.0,0.9999070167541504,-0.00036194123013522095,-0.0008899032298700372,-0.0006538281350829233
USDC,2022-05-19,1.0008219480514526,0.999809980392456,0.999809980392456,1.000269055366516,6580258237.0,1.000269055366516,0.0004981704933066933,-0.0008899032298700372,-0.0006548412226347236
USDC,2022-05-18,1.0007989406585691,0.999770998954773,1.0002189874649048,0.999770998954773,5791540700.0,0.999770998954773,-0.0004478904277425144,-0.0008899032298700372,-0.0006558340484354877
USDC,2022-05-17,1.001044988632202,0.9999399781227112,1.0006229877471924,1.0002189874649048,5271575140.0,1.0002189874649048,-0.0003618283806410272,-0.0008899032298700372,-0.0006568070177202367
USDC,2022-05-16,1.000815987586975,0.9997400045394896,1.000195026397705,1.0005810260772705,6650512579.0,1.0005810260772705,0.0003979669953182441,-0.0008899032298700372,-0.0006577605276192906
USDC,2022-05-15,1.0010260343551636,0.9998630285263062,1.0003679990768433,1.0001829862594604,4610661832.0,1.0001829862594604,-0.00019793121955657966,-0.0008899032298700372,-0.0006682550628619834
USDC,2022-05-14,1.0009770393371582,0.9996950030326844,1.000417947769165,1.0003809928894043,5734214071.0,1.0003809928894043,3.396286178936059e-05,-0.0008899032298700372,-0.0006687283939988861
USDC,2022-05-13,1.0019010305404663,0.999637007713318,1.000601053237915,1.0003470182418823,8025797259.0,1.0003470182418823,-0.0003117652608916055,-0.0008899032298700372,-0.0006691922585130507
USDC,2022-05-12,1.0114339590072632,0.9995309710502625,1.000777006149292,1.0006589889526367,18612052637.0,1.0006589889526367,-0.00010696800036757992,-0.0008899032298700372,-0.0006696468457369321
USDC,2022-05-11,1.0013500452041626,0.99925297498703,0.9997850060462952,1.000766038894653,15143285239.0,1.000766038894653,0.0009382192910236675,-0.0008899032298700372,-0.0006986786569559482
USDC,2022-05-10,1.0006849765777588,0.9992780089378356,0.999575972557068,0.9998279809951782,8611992228.0,0.9998279809951782,0.00023308896061702278,-0.0008899032298700372,-0.0006998645831134864
USDC,2022-05-09,1.00068199634552,0.9993759989738464,0.9999939799308776,0.9995949864387512,8493986111.0,0.9995949864387512,-0.000491993527975576,-0.0008899032298700372,-0.000701026790747874
USDC,2022-05-08,1.0006309747695925,0.9995480179786682,0.9999179840087892,1.000087022781372,5432001418.0,1.000087022781372,0.0001810363229681755,-0.0008899032298700372,-0.0007177812467767087
USDC,2022-05-07,1.000427007675171,0.9996169805526732,1.0000649690628052,0.9999060034751892,3623126811.0,0.9999060034751892,-0.0001659869842366435,-0.0008899032298700372,-0.0007187660406549052
USDC,2022-05-06,1.000607967376709,0.9995229840278624,0.9999470114707948,1.000072002410889,5376284197.0,1.000072002410889,0.00011402847707753239,-0.0008899032298700372,-0.0007197311386555379
USDC,2022-05-05,1.0006049871444702,0.9993810057640076,1.0000660419464111,0.9999579787254332,5202645491.0,0.9999579787254332,-0.0001190213098806181,-0.0008899032298700372,-0.000720676934696158
USDC,2022-05-04,1.000648021697998,0.9996190071105956,1.0001180171966553,1.0000770092010498,4446134900.0,1.0000770092010498,-4.1956678299315264e-05,-0.0008899032298700372,-0.0007216038148159656
USDC,2022-05-03,1.0003809928894043,0.9994760155677797,1.0000560283660889,1.0001189708709717,3691702287.0,1.0001189708709717,5.900506025002805e-05,-0.0008899032298700372,-0.0007225121573333771
USDC,2022-05-02,1.0005639791488647,0.9994999766349792,1.0003609657287598,1.000059962272644,3902762410.0,1.000059962272644,-0.0003209083529596146,-0.0008899032298700372,-0.0007370046521561126
USDC,2022-05-01,1.000849962234497,0.9994869828224182,1.0002789497375488,1.0003809928894043,3757508036.0,1.0003809928894043,8.592454633093993e-05,-0.0008899032298700372,-0.0007402548998846987
USDC,2022-04-30,1.0004949569702148,0.9992799758911132,1.0000079870224,1.0002950429916382,3824993132.0,1.0002950429916382,0.00027202934006909096,-0.0008899032298700372,-0.000743440142658713
USDC,2022-04-29,1.0004169940948486,0.999541997909546,1.0000070333480835,1.0000230073928833,4076411418.0,1.0000230073928833,-5.960291820650276e-06,-0.0008899032298700372,-0.000746561680577247
USDC,2022-04-28,1.000504970550537,0.9995070099830629,1.000309944152832,1.0000289678573608,4611631886.0,1.0000289678573608,-0.00029196902840233907,-0.0008899032298700372,-0.0007499580646665188
USDC,2022-04-27,1.0008389949798584,0.9995350241661072,1.000128984451294,1.0003210306167605,3849488651.0,1.0003210306167605,0.0001940480874524919,-0.0008899032298700372,-0.0007536149763436573
USDC,2022-04-26,1.0018260478973389,0.9993630051612854,1.0001920461654663,1.0001269578933716,4221564998.0,1.0001269578933716,-9.105604392234401e-05,-0.0008899032298700372,-0.0007642407282609219
USDC,2022-04-25,1.002027988433838,0.9994000196456908,0.9999600052833556,1.0002180337905884,4720363070.0,1.0002180337905884,0.0002550577158237921,-0.0008899032298700372,-0.0007760650788599877
USDC,2022-04-24,1.001844048500061,0.9994779825210572,0.9997910261154176,0.9999629855155944,2649077080.0,0.9999629855155944,-4.106743379928002e-05,-0.0008899032298700372,-0.0007786075883427745
USDC,2022-04-23,1.0006279945373535,0.9994950294494628,1.000236988067627,1.0000040531158447,2324060694.0,1.0000040531158447,-0.00019486841733618032,-0.0008899032298700372,-0.0007833999484588117
USDC,2022-04-22,1.0006769895553589,0.9994630217552184,1.0002470016479492,1.0001989603042605,3882678798.0,1.0001989603042605,-8.306544627578738e-05,-0.0008899032298700372,-0.0008139605787116392
USDC,2022-04-21,1.001759052276611,0.999439001083374,0.9998390078544616,1.0002820491790771,4474827385.0,1.0002820491790771,0.00043512087793917686,-0.0008899032298700372,-0.0008203625924843238
